-17.0 1.42759892103 0.0
-16.5 1.4624449522 0.0
-16.0 1.51686954266 0.759486513589
-15.5 1.56746119644 0.675755702398
-15.0 1.59270853201 0.596912711595
-14.5 1.58056934712 0.523018138586
-14.0 1.53047973007 0.454093219369
-13.5 1.45037342576 0.39012127143
-13.0 1.35160872897 0.331049570429
-12.5 1.24466473636 0.276791624329
-12.0 1.13695415535 0.22722980244
-11.5 1.0325926744 0.1822182714
-11.0 0.933271705149 0.149395666626
-10.5 0.839410232566 0.119835568854
-10.0 0.751071931386 0.0927698695624
-9.5 0.668435897338 0.153838652735
-9.0 0.59183872106 0.126635908043
-8.5 0.521562544019 0.103994070133
-8.0 0.457599451107 0.0865401260172
-7.5 0.39956030582 0.0750341485622
-7.0 0.346765461485 0.0698508963952
-6.5 0.298444636781 0.0702812247752
-6.0 0.253939251769 0.0746107040279
-5.5 0.212832227836 0.0810014699421
-5.0 0.174981949067 0.0880935995181
-4.5 0.140474706895 0.0950450831844
-4.0 0.109527347033 0.0959470080246
-3.5 0.0823765377541 0.0969018651329
-3.0 0.0591878681436 0.0996387885685
-2.5 0.0400071950923 0.102377281909
-2.0 0.0247605513539 0.103393312157
-1.5 0.0132933154562 0.101136602096
-1.0 0.00542902672846 0.0989148114566
-0.5 0.00102439961175 0.0965892904235
0.0 0.0 0.0939837243355
0.5 0.00233668110965 0.085540120609
1.0 0.00804416501474 0.0816421423242
1.5 0.0171216566679 0.0726349956128
2.0 0.029531413983 0.068621652503
2.5 0.0451938256898 0.0643643600982
3.0 0.0639969794795 0.0632757119862
3.5 0.0858068701548 0.0647998667089
4.0 0.110469149757 0.0690502853809
4.5 0.137802988594 0.0757810599951
5.0 0.167594299101 0.084453228117
5.5 0.199596383079 0.0944343226152
6.0 0.233542277047 0.105181191037
6.5 0.269166866943 0.116353638823
7.0 0.306230562639 0.127869620266
7.5 0.344533138789 0.1399138395
8.0 0.383909073996 0.152899050098
8.5 0.424204058531 0.167378667797
9.0 0.465241845808 0.183923689263
9.5 0.506795236246 0.202996348804
10.0 0.548571580686 0.224859590654
10.5 0.590214620872 0.249545225172
11.0 0.63131825299 0.276875478561
11.5 0.671450306998 0.306513446727
12.0 0.710194162588 0.338016877196
12.5 0.747221479985 0.370880167137
13.0 0.782396385985 0.404561149279
13.5 0.815878310898 0.438496692838
14.0 0.848158658457 0.472113787693
14.5 0.879970866463 0.504842001947
15.0 0.912071768232 0.536130628574
15.5 0.944976019087 0.565470806658
16.0 0.978771371817 0.592420383627
16.5 1.01310604581 0.616627829949
17.0 1.04734087457 0.637851269047
17.5 1.08077105318 0.655969456024
18.0 1.11280588848 0.670982953878
18.5 1.14304887222 0.683005395368
19.0 1.17129283735 0.692246223418
19.5 1.19748446698 0.69898742752
20.0 1.22170441958 0.703557415259
20.5 1.24417324116 0.706305257051
21.0 1.26525858365 0.707578172784
21.5 1.28544697931 0.707704392617
22.0 1.30525937952 0.706982552059
22.5 1.32512426614 0.705677724234
23.0 1.34525423512 0.70402320905
23.5 1.36557995894 0.702226439035
24.0 1.38577256881 0.700476937632
24.5 1.40534651297 0.698954228444
25.0 1.42380524352 0.697833917967
25.5 1.44078661364 0.69729076487
26.0 1.4561766614 0.697498266499
26.5 1.47017091455 0.69862498987
27.0 1.48326322009 0.700828426785
27.5 1.49614543521 0.233524861033
28.0 1.5095248284 0.228811634678
28.5 1.52390813605 0.239036891116
29.0 1.53943399039 0.235445138203
29.5 1.55582717134 0.231979847901
30.0 1.57249492519 0.228674052846
30.5 1.58871938643 0.225561865936
31.0 1.60386352984 0.22267798355
31.5 1.61751956131 0.220056949992
32.0 1.6295707454 0.217732213581
32.5 1.64017647001 0.215735027909
33.0 1.64970531775 0.214093274119
33.5 1.65863717823 0.212830297831
34.0 1.66745105473 0.211963863856
34.5 1.6765198019 0.211505329332
35.0 1.68603933388 0.211459119847
35.5 1.69601432609 0.211822564054
36.0 1.70630166188 0.212586104123
36.5 1.71668849528 0.213733858069
37.0 1.72697006063 0.215244472479
37.5 1.73699979129 0.217092176496
38.0 1.74670345809 0.219247933755
38.5 1.75606642843 0.221680589089
39.0 1.76511012614 0.22435791923
39.5 1.7738706932 0.227247517727
40.0 1.78238551686 0.230317469666
40.5 1.79068716511 0.233536797576
41.0 1.79880152986 0.236875683312
41.5 1.80674696871 0.240305489887
42.0 1.81453243829 0.243798621288
42.5 1.8221540107 0.247328267269
43.0 1.82959063011 0.250868084095
43.5 1.83680187626 0.254391861861
44.0 1.84373289196 0.257873225042
44.5 1.85033304276 0.261285406018
45.0 1.85659178862 0.264601122376
45.5 1.86258402857 0.267792578598
46.0 1.8684995857 0.270831602185
46.5 1.87461987126 0.273689914079
47.0 1.88121781568 0.27633952409
47.5 1.88840187987 0.278753234422
48.0 1.89597830442 0.280905228595
48.5 1.90342221916 0.234255201464
49.0 1.90999973108 0.238486562669
49.5 1.91499500181 0.242504984902
50.0 1.91793378034 0.246275734046
50.5 1.91870449086 0.249769470356
51.0 1.91754553468 0.252962947936
51.5 1.91493672719 0.255839558848
52.0 1.91146036422 0.258389709299
52.5 1.90768313023 0.260611019168
53.0 1.90408101869 0.262508339181
53.5 1.90100799306 0.264093582566
54.0 1.89869957239 0.265385370264
54.5 1.8972991757 0.266408490981
55.0 1.89689362491 0.267193179808
55.5 1.89754479458 0.267774222308
56.0 1.89930818774 0.26818989497
56.5 1.90223550212 0.268480758288
57.0 1.90636452996 0.268688325327
57.5 1.91170349149 0.268853636568
