,phs,mu,std
0,-22.0833333333,2.29182171822,0.219652712345
1,-22.0416666667,2.29182243347,0.219652712345
2,-22.0,2.29182291031,0.219652712345
3,-21.9583333333,2.29182386398,0.219652712345
4,-21.9166666667,2.29182457924,0.219652712345
5,-21.875,2.29182529449,0.219652712345
6,-21.8333333333,2.29182577133,0.219652712345
7,-21.7916666667,2.29182648659,0.219652712345
8,-21.75,2.29182744026,0.219652712345
9,-21.7083333333,2.29182815552,0.219652712345
10,-21.6666666667,2.29182887077,0.219652712345
11,-21.625,2.29182958603,0.219652712345
12,-21.5833333333,2.29183006287,0.219652712345
13,-21.5416666667,2.29183101654,0.219652712345
14,-21.5,2.2918317318,0.219652712345
15,-21.4583333333,2.29183244705,0.219652712345
16,-21.4166666667,2.29183316231,0.219652712345
17,-21.375,2.29183387756,0.219652712345
18,-21.3333333333,2.29183483124,0.219652712345
19,-21.2916666667,2.29183530807,0.219652712345
20,-21.25,2.29183626175,0.219652712345
21,-21.2083333333,2.29183697701,0.219652712345
22,-21.1666666667,2.29183769226,0.219652712345
23,-21.125,2.29183840752,0.219652712345
24,-21.0833333333,2.29183912277,0.219652712345
25,-21.0416666667,1.95692980289,0.407688319683
26,-21.0,1.95693278313,0.407688319683
27,-20.9583333333,1.95693576336,0.407688319683
28,-20.9166666667,1.95693850517,0.407688319683
29,-20.875,1.80083930492,0.333757698536
30,-20.8333333333,1.80084121227,0.333757698536
31,-20.7916666667,1.8008428812,0.333757698536
32,-20.75,1.80084478855,0.333757698536
33,-20.7083333333,1.80084657669,0.333757698536
34,-20.6666666667,1.80084860325,0.333757698536
35,-20.625,1.80085027218,0.333757698536
36,-20.5833333333,1.80085194111,0.333757698536
37,-20.5416666667,1.80085384846,0.333757698536
38,-20.5,1.8008556366,0.333757698536
39,-20.4583333333,1.80085742474,0.333757698536
40,-20.4166666667,1.80085933208,0.333757698536
41,-20.375,1.80086123943,0.333757698536
42,-20.3333333333,1.80086278915,0.333757698536
43,-20.2916666667,1.71412503719,0.381691098213
44,-20.25,1.71412694454,0.381691098213
45,-20.2083333333,1.7141289711,0.381691098213
46,-20.1666666667,1.71413123608,0.381691098213
47,-20.125,1.71413326263,0.381691098213
48,-20.0833333333,1.71413528919,0.381691098213
49,-20.0416666667,1.59280657768,0.758697152138
50,-20.0,1.59280920029,0.758697152138
51,-19.9583333333,1.59281206131,0.758697152138
52,-19.9166666667,1.59281468391,0.758697152138
53,-19.875,1.46710860729,0.705597162247
54,-19.8333333333,1.46711039543,0.705597162247
55,-19.7916666667,1.46711230278,0.705597162247
56,-19.75,1.46711421013,0.705597162247
57,-19.7083333333,1.46711611748,0.705597162247
58,-19.6666666667,1.46711790562,0.705597162247
59,-19.625,1.46711981297,0.705597162247
60,-19.5833333333,1.46712183952,0.705597162247
61,-19.5416666667,1.46712350845,0.705597162247
62,-19.5,1.46712565422,0.705597162247
63,-19.4583333333,1.46712732315,0.705597162247
64,-19.4166666667,1.4671292305,0.705597162247
65,-19.375,1.46713101864,0.705597162247
66,-19.3333333333,1.46713292599,0.705597162247
67,-19.2916666667,1.46713471413,0.705597162247
