,phs,mu,std
261,-11.2083333333,0.990821063519,1.12117481232
262,-11.1666666667,0.990820944309,1.12117481232
263,-11.125,0.990820944309,1.12117481232
264,-11.0833333333,0.9908208251,1.12117481232
265,-11.0416666667,0.817184448242,0.971799075603
266,-11.0,0.817184507847,0.971799075603
267,-10.9583333333,0.817184627056,0.971799075603
268,-10.9166666667,0.817184627056,0.971799075603
269,-10.875,0.817184686661,0.971799075603
270,-10.8333333333,0.817184746265,0.971799075603
271,-10.7916666667,0.823780894279,1.39879965782
272,-10.75,0.823781013489,1.39879965782
273,-10.7083333333,0.823781013489,1.39879965782
274,-10.6666666667,0.823781132698,1.39879965782
275,-10.625,0.823781192303,1.39879965782
276,-10.5833333333,0.823781371117,1.39879965782
277,-10.5416666667,0.744391441345,1.3318914175
278,-10.5,0.744391620159,1.3318914175
279,-10.4583333333,0.744391739368,1.3318914175
280,-10.4166666667,0.744391858578,1.3318914175
281,-10.375,0.744391858578,1.3318914175
282,-10.3333333333,0.744391977787,1.3318914175
283,-10.2916666667,0.744392096996,1.3318914175
284,-10.25,0.744392156601,1.3318914175
285,-10.2083333333,0.744392335415,1.3318914175
286,-10.1666666667,0.744392454624,1.3318914175
287,-10.125,0.744392514229,1.3318914175
288,-10.0833333333,0.744392633438,1.3318914175
289,-10.0416666667,0.695943057537,1.22315335274
290,-10.0,0.695943176746,1.22315335274
291,-9.95833333333,0.695943295956,1.22315335274
292,-9.91666666667,0.695943415165,1.22315335274
293,-9.875,0.703593790531,1.22727143764
294,-9.83333333333,0.703593969345,1.22727143764
295,-9.79166666667,0.703594088554,1.22727143764
296,-9.75,0.703594207764,1.22727143764
297,-9.70833333333,0.703594386578,1.22727143764
298,-9.66666666667,0.703594565392,1.22727143764
299,-9.625,0.703594684601,1.22727143764
300,-9.58333333333,0.703594982624,1.22727143764
301,-9.54166666667,0.703595042229,1.22727143764
302,-9.5,0.703595221043,1.22727143764
303,-9.45833333333,0.703595399857,1.22727143764
304,-9.41666666667,0.703595459461,1.22727143764
305,-9.375,0.703595638275,1.22727143764
306,-9.33333333333,0.703595817089,1.22727143764
307,-9.29166666667,0.703595936298,1.22727143764
308,-9.25,0.703596174717,1.22727143764
309,-9.20833333333,0.703596293926,1.22727143764
310,-9.16666666667,0.703596353531,1.22727143764
311,-9.125,0.703596591949,1.22727143764
312,-9.08333333333,0.703596711159,1.22727143764
313,-9.04166666667,0.566455662251,1.23337948322
314,-9.0,0.566456019878,1.23337948322
315,-8.95833333333,0.566456258297,1.23337948322
316,-8.91666666667,0.566456675529,1.23337948322
317,-8.875,0.576928138733,1.1751241684
318,-8.83333333333,0.57692861557,1.1751241684
319,-8.79166666667,0.578503668308,1.19886541367
320,-8.75,0.578504025936,1.19886541367
321,-8.70833333333,0.578504323959,1.19886541367
322,-8.66666666667,0.578504681587,1.19886541367
323,-8.625,0.57850497961,1.19886541367
324,-8.58333333333,0.578505337238,1.19886541367
325,-8.54166666667,0.578505635262,1.19886541367
326,-8.5,0.578505933285,1.19886541367
327,-8.45833333333,0.578506410122,1.19886541367
328,-8.41666666667,0.578506708145,1.19886541367
329,-8.375,0.517743051052,1.24652552605
330,-8.33333333333,0.517743170261,1.24652552605
331,-8.29166666667,0.517743468285,1.24652552605
332,-8.25,0.517743647099,1.24652552605
333,-8.20833333333,0.517743825912,1.24652552605
334,-8.16666666667,0.517744064331,1.24652552605
335,-8.125,0.517744243145,1.24652552605
336,-8.08333333333,0.517744481564,1.24652552605
337,-8.04166666667,0.498787373304,1.20170247555
338,-8.0,0.498787522316,1.20170247555
339,-7.95833333333,0.498787760735,1.20170247555
340,-7.91666666667,0.498787939548,1.20170247555
341,-7.875,0.498788148165,1.20170247555
342,-7.83333333333,0.498788386583,1.20170247555
343,-7.79166666667,0.4987885952,1.20170247555
344,-7.75,0.498788774014,1.20170247555
345,-7.70833333333,0.498789012432,1.20170247555
346,-7.66666666667,0.498789161444,1.20170247555
347,-7.625,0.457259982824,1.25494968891
348,-7.58333333333,0.457260161638,1.25494968891
349,-7.54166666667,0.457260251045,1.25494968891
350,-7.5,0.457260429859,1.25494968891
351,-7.45833333333,0.457260549068,1.25494968891
352,-7.41666666667,0.457260668278,1.25494968891
353,-7.375,0.457260787487,1.25494968891
354,-7.33333333333,0.457260936499,1.25494968891
355,-7.29166666667,0.45726108551,1.25494968891
356,-7.25,0.45726120472,1.25494968891
357,-7.20833333333,0.457261323929,1.25494968891
358,-7.16666666667,0.45726147294,1.25494968891
359,-7.125,0.45726159215,1.25494968891
360,-7.08333333333,0.457261770964,1.25494968891
361,-7.04166666667,0.453236848116,1.20649087429
362,-7.0,0.453236967325,1.20649087429
363,-6.95833333333,0.453237056732,1.20649087429
364,-6.91666666667,0.453237205744,1.20649087429
365,-6.875,0.404998421669,1.31132423878
366,-6.83333333333,0.404998570681,1.31132423878
367,-6.79166666667,0.404998660088,1.31132423878
368,-6.75,0.404998779297,1.31132423878
369,-6.70833333333,0.404998838902,1.31132423878
370,-6.66666666667,0.404998958111,1.31132423878
371,-6.625,0.401568830013,0.863773822784
372,-6.58333333333,0.40156891942,0.863773822784
373,-6.54166666667,0.318253308535,0.82776761055
374,-6.5,0.318253487349,0.82776761055
375,-6.45833333333,0.318253725767,0.82776761055
376,-6.41666666667,0.318253964186,0.82776761055
377,-6.375,0.263992667198,0.865453600883
378,-6.33333333333,0.263992756605,0.865453600883
379,-6.29166666667,0.263992905617,0.865453600883
380,-6.25,0.263993054628,0.865453600883
381,-6.20833333333,0.26399320364,0.865453600883
382,-6.16666666667,0.263993322849,0.865453600883
383,-6.125,0.263993471861,0.865453600883
384,-6.08333333333,0.263993620872,0.865453600883
385,-6.04166666667,0.241266280413,1.09375357628
386,-6.0,0.241266444325,1.09375357628
387,-5.95833333333,0.241266638041,1.09375357628
388,-5.91666666667,0.241266787052,1.09375357628
389,-5.875,0.209746256471,1.18642759323
390,-5.83333333333,0.20974637568,1.18642759323
391,-5.79166666667,0.16796348989,1.13744604588
392,-5.75,0.167963624001,1.13744604588
393,-5.70833333333,0.167963787913,1.13744604588
394,-5.66666666667,0.167963936925,1.13744604588
395,-5.625,0.167964085937,1.13744604588
396,-5.58333333333,0.167964234948,1.13744604588
397,-5.54166666667,0.167964369059,1.13744604588
398,-5.5,0.167964547873,1.13744604588
399,-5.45833333333,0.167964681983,1.13744604588
400,-5.41666666667,0.167964816093,1.13744604588
401,-5.375,0.167964980006,1.13744604588
402,-5.33333333333,0.167965114117,1.13744604588
403,-5.29166666667,0.167965248227,1.13744604588
404,-5.25,0.16796541214,1.13744604588
405,-5.20833333333,0.167965561152,1.13744604588
406,-5.16666666667,0.167965695262,1.13744604588
407,-5.125,0.167965859175,1.13744604588
408,-5.08333333333,0.167966023088,1.13744604588
409,-5.04166666667,0.167966187,1.13744604588
410,-5.0,0.167966276407,1.13744604588
411,-4.95833333333,0.16796644032,1.13744604588
412,-4.91666666667,0.167966604233,1.13744604588
413,-4.875,0.140519201756,1.16578698158
414,-4.83333333333,0.140519335866,1.16578698158
415,-4.79166666667,0.140446200967,1.11151099205
416,-4.75,0.140446305275,1.11151099205
417,-4.70833333333,0.140446409583,1.11151099205
418,-4.66666666667,0.140446513891,1.11151099205
419,-4.625,0.138669386506,0.987389326096
420,-4.58333333333,0.138669475913,0.987389326096
421,-4.54166666667,0.138669595122,0.987389326096
422,-4.5,0.138669684529,0.987389326096
423,-4.45833333333,0.138669788837,0.987389326096
424,-4.41666666667,0.138669893146,0.987389326096
425,-4.375,0.138669997454,0.987389326096
426,-4.33333333333,0.138670101762,0.987389326096
427,-4.29166666667,0.138757616282,0.933542013168
428,-4.25,0.138757705688,0.933542013168
429,-4.20833333333,0.138757809997,0.933542013168
430,-4.16666666667,0.138757899404,0.933542013168
431,-4.125,0.138758018613,0.933542013168
432,-4.08333333333,0.138758122921,0.933542013168
433,-4.04166666667,0.135472401977,0.826470911503
434,-4.0,0.135472491384,0.826470911503
435,-3.95833333333,0.135472625494,0.826470911503
436,-3.91666666667,0.135472714901,0.826470911503
437,-3.875,0.0790441557765,0.863018393517
438,-3.83333333333,0.0790441483259,0.863018393517
439,-3.79166666667,0.0790441408753,0.863018393517
440,-3.75,0.0790441334248,0.863018393517
441,-3.70833333333,0.0790441408753,0.863018393517
442,-3.66666666667,0.0790441334248,0.863018393517
443,-3.625,0.0790441259742,0.863018393517
444,-3.58333333333,0.0790441259742,0.863018393517
445,-3.54166666667,0.0790441185236,0.863018393517
446,-3.5,0.0790441259742,0.863018393517
447,-3.45833333333,0.0790441259742,0.863018393517
448,-3.41666666667,0.079044111073,0.863018393517
449,-3.375,0.0790441185236,0.863018393517
450,-3.33333333333,0.0790441185236,0.863018393517
451,-3.29166666667,0.0750133395195,0.830030560493
452,-3.25,0.0750133395195,0.830030560493
453,-3.20833333333,0.0750133469701,0.830030560493
454,-3.16666666667,0.0750133618712,0.830030560493
455,-3.125,0.0750133618712,0.830030560493
456,-3.08333333333,0.0750133618712,0.830030560493
457,-3.04166666667,0.075013384223,0.830030560493
458,-3.0,0.0750133767724,0.830030560493
459,-2.95833333333,0.0750133916736,0.830030560493
460,-2.91666666667,0.0750133916736,0.830030560493
461,-2.875,0.0758643373847,0.884536743164
462,-2.83333333333,0.0758643522859,0.884536743164
463,-2.79166666667,0.0758643522859,0.884536743164
464,-2.75,0.0758643597364,0.884536743164
465,-2.70833333333,0.075864367187,0.884536743164
466,-2.66666666667,0.0758643820882,0.884536743164
467,-2.625,0.0758643895388,0.884536743164
468,-2.58333333333,0.0758643895388,0.884536743164
469,-2.54166666667,0.0758643969893,0.884536743164
470,-2.5,0.0758644044399,0.884536743164
471,-2.45833333333,0.0758644193411,0.884536743164
472,-2.41666666667,0.0758644267917,0.884536743164
473,-2.375,0.0578351989388,0.9270170331
474,-2.33333333333,0.0578351765871,0.9270170331
475,-2.29166666667,0.0578351505101,0.9270170331
476,-2.25,0.0578351318836,0.9270170331
477,-2.20833333333,0.0578351095319,0.9270170331
478,-2.16666666667,0.0578350909054,0.9270170331
479,-2.125,0.0578350648284,0.9270170331
480,-2.08333333333,0.0225409287959,0.658587098122
481,-2.04166666667,0.022540954873,0.658587098122
482,-2.0,0.0225409865379,0.658587098122
483,-1.95833333333,0.0225410163403,0.658587098122
484,-1.91666666667,0.0225410424173,0.658587098122
485,-1.875,0.0285862535238,0.177014440298
486,-1.83333333333,0.0285863038152,0.177014440298
487,-1.79166666667,0.028586352244,0.177014440298
488,-1.75,0.0285864006728,0.177014440298
489,-1.70833333333,0.0285864472389,0.177014440298
490,-1.66666666667,0.0285865031183,0.177014440298
491,-1.625,0.0224968101829,0.18211594224
492,-1.58333333333,0.0224968474358,0.18211594224
493,-1.54166666667,0.0224968846887,0.18211594224
494,-1.5,0.0224969238043,0.18211594224
495,-1.45833333333,0.0224969647825,0.18211594224
496,-1.41666666667,0.0224970020354,0.18211594224
497,-1.375,0.0224970430136,0.18211594224
498,-1.33333333333,0.0224970802665,0.18211594224
499,-1.29166666667,0.0224971156567,0.18211594224
500,-1.25,0.0224971584976,0.18211594224
501,-1.20833333333,0.0224971976131,0.18211594224
502,-1.16666666667,0.0224972330034,0.18211594224
503,-1.125,0.0224972702563,0.18211594224
504,-1.08333333333,0.0224973112345,0.18211594224
505,-1.04166666667,0.0225643143058,0.193536683917
506,-0.999999999999,0.0225643478334,0.193536683917
507,-0.958333333333,0.0225643850863,0.193536683917
508,-0.916666666666,0.0225644260645,0.193536683917
509,-0.874999999999,0.0225644633174,0.193536683917
510,-0.833333333333,0.0225645024329,0.193536683917
511,-0.791666666666,0.0225645396858,0.193536683917
512,-0.749999999999,0.0225645788014,0.193536683917
513,-0.708333333333,0.0225646179169,0.193536683917
514,-0.666666666666,0.0225646607578,0.193536683917
515,-0.624999999999,0.0114943403751,0.198803514242
516,-0.583333333333,0.0114943543449,0.198803514242
517,-0.541666666666,0.0114943683147,0.198803514242
518,-0.499999999999,0.0114943813533,0.198803514242
519,-0.458333333333,0.0114943962544,0.198803514242
520,-0.416666666666,0.0114944083616,0.198803514242
521,-0.374999999999,0.0114944204688,0.198803514242
522,-0.333333333333,0.0114944335073,0.198803514242
523,-0.291666666666,0.0114944484085,0.198803514242
524,-0.249999999999,0.0114944605157,0.198803514242
525,-0.208333333333,0.0114944754168,0.198803514242
526,-0.166666666666,0.0114944884554,0.198803514242
527,-0.124999999999,0.011204819195,0.203865423799
528,-0.0833333333327,0.0112048322335,0.203865423799
529,-0.041666666666,0.0112048443407,0.203865423799
530,6.26609875098e-13,0.0112048573792,0.203865423799
531,0.0416666666673,0.0112048704177,0.203865423799
532,0.083333333334,0.0112048825249,0.203865423799
533,0.125000000001,0.0097290193662,0.110671840608
534,0.166666666667,0.00972902961075,0.110671840608
535,0.208333333334,0.00972904078662,0.110671840608
536,0.250000000001,0.00972905103117,0.110671840608
537,0.291666666667,0.00972906127572,0.110671840608
538,0.333333333334,0.00972907152027,0.110671840608
539,0.375000000001,0.00972908269614,0.110671840608
540,0.416666666667,0.00972909294069,0.110671840608
541,0.458333333334,0.0402161031961,0.10956133157
542,0.500000000001,0.0402160435915,0.10956133157
543,0.541666666667,0.0402159839869,0.10956133157
544,0.583333333334,0.0402159243822,0.10956133157
545,0.625000000001,0.0402158685029,0.10956133157
546,0.666666666667,0.0402158126235,0.10956133157
547,0.708333333334,0.0402157530189,0.10956133157
548,0.750000000001,0.0402157008648,0.10956133157
549,0.791666666667,0.0402156412601,0.10956133157
550,0.833333333334,0.0402155779302,0.10956133157
551,0.875000000001,0.0374746061862,0.113371185958
552,0.916666666667,0.0374745428562,0.113371185958
553,0.958333333334,0.0501689687371,0.147265598178
554,1.0,0.0501688718796,0.147265598178
555,1.04166666667,0.0501687861979,0.147265598178
556,1.08333333333,0.0501687005162,0.147265598178
557,1.125,0.0501686111093,0.147265598178
558,1.16666666667,0.0501685105264,0.147265598178
559,1.20833333333,0.0501684322953,0.147265598178
560,1.25,0.0501683391631,0.147265598178
561,1.29166666667,0.0501682497561,0.147265598178
562,1.33333333333,0.0501681603491,0.147265598178
563,1.375,0.0501680709422,0.147265598178
564,1.41666666667,0.0501679740846,0.147265598178
565,1.45833333333,0.0501678846776,0.147265598178
566,1.5,0.050167798996,0.147265598178
567,1.54166666667,0.050167709589,0.147265598178
568,1.58333333333,0.050167620182,0.147265598178
569,1.625,0.0501675270498,0.147265598178
570,1.66666666667,0.0501674413681,0.147265598178
571,1.70833333333,0.0501673519611,0.147265598178
572,1.75,0.0501672588289,0.147265598178
573,1.79166666667,0.0501671656966,0.147265598178
574,1.83333333333,0.0501670837402,0.147265598178
575,1.875,0.050166990608,0.147265598178
576,1.91666666667,0.0501669049263,0.147265598178
577,1.95833333333,0.050166811794,0.147265598178
578,2.0,0.0501667223871,0.147265598178
579,2.04166666667,0.0501666292548,0.147265598178
580,2.08333333333,0.140413582325,0.152580186725
581,2.125,0.140413567424,0.152580186725
582,2.16666666667,0.140413597226,0.152580186725
583,2.20833333333,0.1645052284,0.139505729079
584,2.25,0.164505198598,0.139505729079
585,2.29166666667,0.164505168796,0.139505729079
586,2.33333333333,0.164505138993,0.139505729079
587,2.375,0.16450509429,0.139505729079
588,2.41666666667,0.164505064487,0.139505729079
589,2.45833333333,0.164505034685,0.139505729079
590,2.5,0.164504989982,0.139505729079
591,2.54166666667,0.164504960179,0.139505729079
592,2.58333333333,0.164504900575,0.139505729079
593,2.625,0.164504885674,0.139505729079
594,2.66666666667,0.164504870772,0.139505729079
595,2.70833333333,0.164504826069,0.139505729079
596,2.75,0.164504781365,0.139505729079
597,2.79166666667,0.164504721761,0.139505729079
598,2.83333333333,0.164504721761,0.139505729079
599,2.875,0.164504662156,0.139505729079
600,2.91666666667,0.164504632354,0.139505729079
601,2.95833333333,0.174140930176,0.805816948414
602,3.0,0.174140885472,0.805816948414
