Kl 53501.21484375 15.406000137329102 0.20100000500679016
Kl 53502.18359375 15.531999588012695 0.06400000303983688
Kl 53503.203125 15.63700008392334 0.057999998331069946
Kl 53506.18359375 15.194000244140625 0.2329999953508377
Kl 53507.2109375 15.361000061035156 0.17499999701976776
Kl 53509.203125 15.64900016784668 0.17499999701976776
Kl 53510.22265625 15.774999618530273 0.2070000022649765
Kl 53511.21875 15.730999946594238 0.25
Kl 53512.1796875 15.467000007629395 0.17499999701976776
Kl 53513.1796875 15.538999557495117 0.17499999701976776
Kl 53515.18359375 15.661999702453613 0.11800000071525574
Kl 53516.1640625 15.71399974822998 0.17499999701976776
Kl 53521.171875 15.803999900817871 0.11699999868869781
Kl 53522.171875 16.006999969482422 0.25
Kl 53523.171875 16.614999771118164 0.14399999380111694
Kl 53525.16796875 16.36400032043457 0.14300000667572021
Kl 53526.1640625 16.76799964904785 0.12600000202655792
Kl 53527.18359375 16.301000595092773 0.11900000274181366
Kl 53529.140625 16.67799949645996 0.17499999701976776
Kl 53550.19140625 16.836000442504883 0.24699999392032623
Jl 53501.21484375 15.581999778747559 0.05299999937415123
Jl 53502.18359375 15.715999603271484 0.04800000041723251
Jl 53503.203125 15.539999961853027 0.04399999976158142
Jl 53504.203125 15.567999839782715 0.03500000014901161
Jl 53506.18359375 15.64799976348877 0.02800000086426735
Jl 53509.203125 15.831999778747559 0.04399999976158142
Jl 53510.22265625 15.937000274658203 0.057999998331069946
Jl 53511.21875 15.940999984741211 0.04600000008940697
Jl 53512.1796875 16.143999099731445 0.25
Jl 53513.1796875 15.95199966430664 0.039000000804662704
Jl 53514.2265625 15.906000137329102 0.17499999701976776
Jl 53515.18359375 15.927000045776367 0.05400000140070915
Jl 53516.1640625 16.02199935913086 0.17499999701976776
Jl 53521.171875 16.268999099731445 0.05000000074505806
Jl 53522.171875 16.1560001373291 0.09300000220537186
Jl 53524.1640625 16.2810001373291 0.07699999958276749
Jl 53525.16796875 16.264999389648438 0.07900000363588333
Jl 53526.1640625 16.406999588012695 0.09300000220537186
Jl 53527.18359375 16.32699966430664 0.08799999952316284
Jl 53529.140625 16.257999420166016 0.041999999433755875
Jl 53548.20703125 17.356000900268555 0.12800000607967377
Jl 53550.19140625 17.527999877929688 0.25
Jl 53556.23046875 17.69099998474121 0.20399999618530273
Hl 53501.21484375 15.21399974822998 0.03999999910593033
Hl 53502.18359375 15.140999794006348 0.06700000166893005
Hl 53503.203125 15.163000106811523 0.07900000363588333
Hl 53504.203125 15.241000175476074 0.06599999964237213
Hl 53506.18359375 15.369000434875488 0.057999998331069946
Hl 53507.2109375 15.465999603271484 0.11100000143051147
Hl 53509.203125 15.46500015258789 0.0820000022649765
Hl 53510.22265625 15.491000175476074 0.07000000029802322
Hl 53511.21875 15.711999893188477 0.0729999989271164
Hl 53512.1796875 15.630000114440918 0.12600000202655792
Hl 53513.1796875 15.473999977111816 0.07100000232458115
Hl 53514.2265625 15.496999740600586 0.25
Hl 53515.18359375 15.567999839782715 0.04500000178813934
Hl 53516.1640625 15.531000137329102 0.17499999701976776
Hl 53521.171875 15.746000289916992 0.061000000685453415
Hl 53522.171875 15.663000106811523 0.25
Hl 53523.171875 16.018999099731445 0.0560000017285347
Hl 53524.1640625 15.88599967956543 0.210999995470047
Hl 53525.16796875 16.121999740600586 0.17499999701976776
Hl 53526.1640625 16.094999313354492 0.25
Hl 53527.18359375 15.890000343322754 0.04899999871850014
Hl 53529.140625 15.878999710083008 0.06800000369548798
Hl 53548.20703125 16.850000381469727 0.11800000071525574
Hl 53550.19140625 16.62700080871582 0.3319999873638153
Hl 53556.23046875 16.799999237060547 0.054999999701976776
