Jl 56231.37109375 16.81999969482422 0.05999999865889549
Jl 56321.0703125 17.6200008392334 0.05999999865889549
Jl 56331.109375 17.809999465942383 0.09000000357627869
Jl 56345.23046875 17.920000076293945 0.07999999821186066
Jl 56364.01171875 18.18000030517578 0.07000000029802322
Jl 56394.01171875 18.5 0.10000000149011612
Jl 56400.03125 18.510000228881836 0.05999999865889549
Hl 56231.37109375 15.770000457763672 0.05999999865889549
Hl 56321.0703125 16.540000915527344 0.05000000074505806
Hl 56345.23046875 17.139999389648438 0.18000000715255737
Hl 56364.01171875 17.6200008392334 0.10000000149011612
Hl 56394.01171875 17.700000762939453 0.10999999940395355
Hl 56400.03125 17.68000030517578 0.07000000029802322
