Kl 54128.4140625 16.312000274658203 0.041999999433755875
Kl 54138.34375 16.138999938964844 0.17499999701976776
Kl 54139.34375 16.30500030517578 0.054999999701976776
Kl 54140.37890625 16.083999633789062 0.04699999839067459
Kl 54141.41015625 16.356000900268555 0.057999998331069946
Kl 54143.40625 16.281999588012695 0.03999999910593033
Kl 54148.390625 16.347999572753906 0.05299999937415123
Kl 54153.32421875 16.499000549316406 0.17499999701976776
Kl 54154.45703125 16.44099998474121 0.17499999701976776
Kl 54155.38671875 16.62700080871582 0.052000001072883606
Kl 54157.38671875 16.948999404907227 0.07900000363588333
Kl 54158.26171875 16.774999618530273 0.05900000035762787
Kl 54160.31640625 16.95800018310547 0.17499999701976776
Kl 54161.30859375 17.18899917602539 0.17499999701976776
Kl 54168.30859375 16.951000213623047 0.10700000077486038
Kl 54170.3125 17.224000930786133 0.12999999523162842
Kl 54171.296875 17.01099967956543 0.0729999989271164
Kl 54172.2578125 16.961000442504883 0.17499999701976776
Kl 54173.2578125 17.07699966430664 0.07599999755620956
Kl 54175.2265625 17.187999725341797 0.17499999701976776
Kl 54177.21875 16.836000442504883 0.08900000154972076
Kl 54179.20703125 17.26300048828125 0.25
Kl 54180.20703125 17.35300064086914 0.15600000321865082
Kl 54193.21484375 17.031999588012695 0.1379999965429306
Kl 54197.21484375 17.048999786376953 0.08900000154972076
Kl 54201.19921875 17.409000396728516 0.210999995470047
Kl 54204.19140625 17.368999481201172 0.11800000071525574
Kl 54205.203125 17.270000457763672 0.09099999815225601
Kl 54216.18359375 17.506000518798828 0.18799999356269836
Kl 54217.25 17.812000274658203 0.20399999618530273
Kl 54223.16796875 17.229999542236328 0.17499999701976776
Jl 54128.4140625 16.68199920654297 0.024000000208616257
Jl 54138.34375 16.68400001525879 0.028999999165534973
Jl 54139.34375 16.766000747680664 0.028999999165534973
Jl 54140.37890625 16.863000869750977 0.25
Jl 54141.41015625 16.829999923706055 0.026000000536441803
Jl 54143.40625 17.0049991607666 0.024000000208616257
Jl 54147.53515625 17.19300079345703 0.17499999701976776
Jl 54148.390625 16.924999237060547 0.02199999988079071
Jl 54152.26171875 17.21299934387207 0.17499999701976776
Jl 54153.32421875 17.104999542236328 0.020999999716877937
Jl 54154.45703125 17.172000885009766 0.029999999329447746
Jl 54155.38671875 17.198999404907227 0.03099999949336052
Jl 54157.38671875 17.183000564575195 0.02500000037252903
Jl 54158.26171875 17.215999603271484 0.028999999165534973
Jl 54160.31640625 17.275999069213867 0.024000000208616257
Jl 54161.30859375 17.410999298095703 0.029999999329447746
Jl 54162.31640625 17.25 0.17499999701976776
Jl 54166.4375 17.34600067138672 0.03799999877810478
Jl 54168.30859375 17.304000854492188 0.17499999701976776
Jl 54169.21875 17.30699920654297 0.17499999701976776
Jl 54170.3125 17.368999481201172 0.04500000178813934
Jl 54171.296875 17.540000915527344 0.17499999701976776
Jl 54172.2578125 17.541000366210938 0.04100000113248825
Jl 54173.2578125 17.509000778198242 0.06700000166893005
Jl 54174.2578125 17.697999954223633 0.0729999989271164
Jl 54175.2265625 17.547000885009766 0.026000000536441803
Jl 54177.21875 17.586999893188477 0.03700000047683716
Jl 54179.20703125 17.791000366210938 0.17499999701976776
Jl 54180.20703125 17.54199981689453 0.04399999976158142
Jl 54190.22265625 17.773000717163086 0.08299999684095383
Jl 54193.21484375 17.795000076293945 0.04800000041723251
Jl 54194.21484375 18.097000122070312 0.09200000017881393
Jl 54197.21484375 18.07900047302246 0.06800000369548798
Jl 54198.21875 18.090999603271484 0.17499999701976776
Jl 54201.19921875 18.073999404907227 0.09399999678134918
Jl 54204.19140625 18.246000289916992 0.17499999701976776
Jl 54205.203125 18.30900001525879 0.04800000041723251
Jl 54208.19921875 18.170000076293945 0.04800000041723251
Jl 54216.18359375 18.172000885009766 0.05700000002980232
Jl 54221.1640625 18.391000747680664 0.13600000739097595
Jl 54223.16796875 18.77899932861328 0.10499999672174454
Jl 54224.16796875 18.804000854492188 0.17499999701976776
Hl 54128.4140625 16.624000549316406 0.03200000151991844
Hl 54138.34375 16.493000030517578 0.10599999874830246
Hl 54139.34375 16.464000701904297 0.17499999701976776
Hl 54140.37890625 16.684999465942383 0.06800000369548798
Hl 54141.41015625 16.516000747680664 0.17499999701976776
Hl 54143.40625 16.726999282836914 0.04800000041723251
Hl 54148.390625 16.867000579833984 0.17499999701976776
Hl 54152.26171875 16.77199935913086 0.17499999701976776
Hl 54153.32421875 16.75200080871582 0.04899999871850014
Hl 54154.45703125 16.886999130249023 0.0689999982714653
Hl 54155.38671875 17.152999877929688 0.07599999755620956
Hl 54157.38671875 16.797000885009766 0.06599999964237213
Hl 54158.26171875 16.954999923706055 0.06599999964237213
Hl 54160.31640625 16.961999893188477 0.17499999701976776
Hl 54161.30859375 17.094999313354492 0.07599999755620956
Hl 54162.31640625 17.10300064086914 0.10000000149011612
Hl 54166.4375 16.795000076293945 0.10300000011920929
Hl 54168.30859375 17.05699920654297 0.06800000369548798
Hl 54169.21875 16.9689998626709 0.0560000017285347
Hl 54170.3125 16.996000289916992 0.17499999701976776
Hl 54171.296875 17.142000198364258 0.07100000232458115
Hl 54172.2578125 17.052000045776367 0.164000004529953
Hl 54173.2578125 16.975000381469727 0.06700000166893005
Hl 54174.2578125 17.011999130249023 0.17499999701976776
Hl 54175.2265625 17.101999282836914 0.0820000022649765
Hl 54177.21875 17.312999725341797 0.08100000023841858
Hl 54179.20703125 17.277999877929688 0.11999999731779099
Hl 54180.20703125 17.347999572753906 0.12099999934434891
Hl 54193.21484375 17.46299934387207 0.13099999725818634
Hl 54194.21484375 17.604000091552734 0.12800000607967377
Hl 54197.21484375 17.743999481201172 0.09099999815225601
Hl 54198.21875 17.59000015258789 0.0989999994635582
Hl 54201.19921875 17.398000717163086 0.16699999570846558
Hl 54204.19140625 17.655000686645508 0.12399999797344208
Hl 54205.203125 17.450000762939453 0.10199999809265137
Hl 54206.203125 17.56399917602539 0.1340000033378601
Hl 54208.19921875 17.802000045776367 0.1599999964237213
Hl 54223.16796875 17.868999481201172 0.36399999260902405
Hl 54224.16796875 17.863000869750977 0.17599999904632568
