Jl 54150.01953125 16.632999420166016 0.04399999976158142
Jl 54156.03125 15.628999710083008 0.017000000923871994
Jl 54158.03125 15.407999992370605 0.01899999938905239
Jl 54159.03125 15.253999710083008 0.05299999937415123
Jl 54162.01171875 15.071000099182129 0.01600000075995922
Jl 54164.0 14.95199966430664 0.01899999938905239
Jl 54167.01171875 14.845000267028809 0.014999999664723873
Jl 54168.01953125 14.850000381469727 0.017000000923871994
Jl 54169.01953125 14.873000144958496 0.013000000268220901
Jl 54170.01171875 14.845999717712402 0.013000000268220901
Jl 54171.01171875 14.923999786376953 0.012000000104308128
Jl 54172.01171875 14.935999870300293 0.012000000104308128
Jl 54175.01171875 15.027999877929688 0.024000000208616257
Jl 54182.98828125 15.288999557495117 0.02199999988079071
Jl 54189.01171875 15.527000427246094 0.029999999329447746
Jl 54192.98046875 15.664999961853027 0.02800000086426735
Jl 54197.98046875 15.871999740600586 0.03799999877810478
Hl 54150.01953125 16.610000610351562 0.05999999865889549
Hl 54158.03125 15.258999824523926 0.03500000014901161
Hl 54159.03125 15.168000221252441 0.03700000047683716
Hl 54162.01171875 14.91100025177002 0.032999999821186066
Hl 54167.01171875 14.675999641418457 0.026000000536441803
Hl 54168.01953125 14.640000343322754 0.02800000086426735
Hl 54169.01953125 14.73900032043457 0.07599999755620956
Hl 54170.01171875 14.736000061035156 0.07599999755620956
Hl 54171.01171875 14.744999885559082 0.06700000166893005
Hl 54172.01171875 14.765000343322754 0.06700000166893005
Hl 54175.01171875 14.76200008392334 0.03099999949336052
Hl 54182.98828125 14.949000358581543 0.02500000037252903
Hl 54189.01171875 15.071999549865723 0.04800000041723251
Hl 54192.98046875 15.366000175476074 0.03999999910593033
Hl 54197.98046875 15.418000221252441 0.04600000008940697
