Jl 53820.1796875 17.292999267578125 0.06300000101327896
Jl 53820.19921875 17.1299991607666 0.03799999877810478
Jl 53822.08984375 17.02899932861328 0.04399999976158142
Jl 53822.08984375 17.138999938964844 0.041999999433755875
Jl 53830.05859375 16.968000411987305 0.028999999165534973
Jl 53830.0703125 16.985000610351562 0.03099999949336052
Jl 53834.078125 17.00200080871582 0.07900000363588333
Jl 53834.08984375 16.95800018310547 0.0860000029206276
Jl 53837.109375 17.048999786376953 0.029999999329447746
Jl 53837.12109375 17.101999282836914 0.03500000014901161
Jl 53844.0390625 17.36400032043457 0.11999999731779099
Jl 53844.05078125 17.292999267578125 0.1080000028014183
Jl 53846.03125 17.513999938964844 0.026000000536441803
Jl 53846.0390625 17.514999389648438 0.02500000037252903
Jl 53864.03125 18.054000854492188 0.06300000101327896
Jl 53864.0390625 18.06999969482422 0.0560000017285347
Hl 53820.1796875 17.070999145507812 0.07599999755620956
Hl 53820.19921875 16.985000610351562 0.08399999886751175
Hl 53822.08984375 16.84600067138672 0.07199999690055847
Hl 53834.078125 16.812000274658203 0.15299999713897705
Hl 53834.08984375 16.886999130249023 0.02500000037252903
Hl 53844.0390625 16.94499969482422 0.15800000727176666
Hl 53844.05078125 16.889999389648438 0.1550000011920929
