# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-12-15 at 02:08:14
#
# Requested input R.A. = 19.9854583 degrees
# Requested input Dec. = 38.1859722 degrees
# Requested JD start = 2459000.47 days
# Requested JD end = 2459281.47 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 277 696 3 0 ZTF_r 1366494720815 0 1.8316 172.957 6.96352 26.2552 1.7137e-06 0.01982 0.0965368 3.17434e-06 1450 30. 0.05058 0.042216 20.3871 26.2552 3 2459120.9947222 696120208 23.2872880337731 29.2826638471824 0.88463299568653 0.996805926513652 -6.99202666395608 56.1869258284042 -0.125280361259148 1.0387485467822 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 278 696 3 0 ZTF_g 1367295160815 0 1.9633 143.354 12.0894 26.3869 4.4376e-06 0.0306635 -0.0881606 9.05254e-06 1373 30. 0.052617 0.036972 19.8746 26.3869 1 2459121.795162 696120108 -103.955485180772 49.1860168802539 -2.35104291313007 1.04004715363781 -225.716764276292 94.9724632562947 -2.39266174508984 1.03376300660315 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 279 696 3 0 ZTF_r 1367446290815 0 1.5751 171.475 10.7601 26.2479 2.0746e-06 0.0218932 0.0945595 3.85142e-06 1456 30. 0.050895 0.046541 20.028 26.2479 3 2459121.9462963 696120208 61.3390269635566 42.7698723878323 1.59534174342706 1.04835939108435 41.116384525489 86.4832353812021 0.478628089692084 1.03444966382796 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 280 696 3 0 ZTF_g 1367499170815 0 2.3721 133.001 5.28138 26.3082 3.4762e-06 0.0283915 -0.0988868 6.48131e-06 1457 30. 0.056198 0.04185 20.5327 26.3082 3 2459121.9991782 696120108 8.64396620532317 24.833628082083 0.387193170766228 1.14198667962862 -16.2571035693929 44.2690330057716 -0.369707558219082 1.04228596071273 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 281 696 3 0 ZTF_g 1368277410815 0 2.583 137.295 15.2941 26.3432 8.539e-06 0.0371572 -0.0744684 2.09658e-05 1128 30. 0.060674 0.046265 19.345 26.3432 1 2459122.777419 696120108 -82.377286491687 76.8117308382016 -1.19298430992131 1.0664715098187 18.9103072748138 126.314215503774 0.150716759838829 1.05135311523001 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 282 696 3 0 ZTF_r 1369337870815 0 1.7674 171.537 17.7242 26.2456 3.7004e-06 0.0293957 0.103654 6.93669e-06 1454 30. 0.05467 0.044134 19.3936 26.2456 1 2459123.8378704 696120208 11.3787611096076 75.0247153352932 0.168711786643703 0.978151336478178 38.1109255998834 143.312299115807 0.267720252296723 1.05527327152393 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 283 696 3 0 ZTF_r 1369338830815 0 1.7811 171.114 17.6354 26.2567 3.5557e-06 0.0287752 0.0964946 6.66072e-06 1458 30. 0.055404 0.041586 19.4064 26.2567 3 2459123.838831 696120208 -12.2057995171273 78.1469117736291 -0.173743758946858 0.896772411291781 -118.771980687658 151.919535485297 -0.787074002228613 1.04505094469966 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 284 696 3 0 ZTF_g 1369387770815 0 2.1068 138.619 18.9573 26.3529 8.0848e-06 0.0362075 -0.0618081 2.01354e-05 1130 30. 0.053983 0.040524 19.2883 26.3529 3 2459123.8877778 696120108 54.5915235050731 83.9889861097169 0.723032263391798 0.934469042133914 99.2104089706185 155.150060250719 0.64375480500424 1.04288925404794 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 285 696 3 0 ZTF_g 1369388710815 0 2.1779 139.324 18.9752 26.3585 7.9642e-06 0.0359218 -0.0596264 1.99699e-05 1127 30. 0.053078 0.041431 19.2816 26.3585 1 2459123.8887153 696120108 6.53829806172585 86.625611191062 0.0839601496855896 0.985906504946608 -63.8896982058063 159.249070811038 -0.40389559996511 1.04468676663251 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 286 696 3 0 ZTF_g 1370151920815 0 2.0888 115.645 24.9109 26.1332 1.16479e-05 0.0370889 -0.0516205 3.07847e-05 870 30. 0.068416 0.047931 18.7644 26.1332 3 2459124.6519213 696120108 60.8105552902566 108.434340698265 0.623830963701179 1.04828333347199 109.000919111011 203.939219767241 0.538077210934827 1.04067577847557 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 287 696 3 0 ZTF_r 1370286870815 0 1.4551 175.354 17.7263 26.2565 3.1024e-06 0.0270685 0.0973661 5.79013e-06 1472 30. 0.056753 0.056033 19.5341 26.2565 1 2459124.786875 696120208 -18.1082877436101 63.0601034253722 -0.319431329666685 1.1214888960479 94.9424870182318 130.795854632423 0.730771861229257 1.03921105357791 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 288 696 3 0 ZTF_r 1370313550815 0 1.5391 175.942 16.8931 26.2833 3.1169e-06 0.0271421 0.0975799 5.83034e-06 1469 30. 0.05435 0.052427 19.5717 26.2833 3 2459124.8135532 696120208 -149.943036840735 61.1555334054307 -2.72737807594816 1.12910848630802 -343.446178729047 122.722921251458 -2.81739796426842 1.04189050789114 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 289 696 3 0 ZTF_r 1371322440815 0 1.5325 177 14.8778 26.2903 2.9406e-06 0.026367 0.0942478 5.49548e-06 1473 30. 0.051281 0.056649 19.732 26.2903 3 2459125.8224421 696120208 47.2128811316675 57.0568626752777 0.920465291465426 1.10143686751821 -118.642047319055 115.185535800727 -1.03694537255479 1.03785921669162 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 290 696 3 0 ZTF_r 1371323370815 0 1.4392 177.221 14.8754 26.2793 3.2507e-06 0.0275872 0.0980561 6.0776e-06 1467 30. 0.057624 0.058633 19.758 26.2793 1 2459125.8233796 696120208 -57.1943618783294 50.7449249554695 -1.25376287370616 1.07999517102142 -259.851453699288 105.012497647699 -2.49114699726614 1.03727176616112 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 291 696 3 0 ZTF_g 1371384390815 0 2.072 145.511 16.705 26.3987 7.5e-06 0.0368272 -0.0601338 1.77251e-05 1237 30. 0.051779 0.037084 19.4841 26.3987 1 2459125.8843981 696120108 -2.74509527604814 73.6663023563166 -0.0414517960149205 0.924683076745188 -160.091334242588 136.992399710314 -1.17648540306152 1.04569873676303 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 292 696 3 0 ZTF_g 1371385330815 0 2.1027 144.951 16.808 26.3903 6.641e-06 0.0348954 -0.0510878 1.54615e-05 1232 30. 0.052483 0.038716 19.4679 26.3903 3 2459125.8853356 696120108 -93.5742441091203 71.6528444352233 -1.45270587605684 1.08472261504838 -233.275538611058 131.401709058506 -1.78724207217523 1.04473426803243 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 293 696 3 0 ZTF_g 1372275910815 0 1.9162 140.062 16.7396 26.3575 7.2039e-06 0.0361641 -0.0733364 1.67681e-05 1213 30. 0.05013 0.03848 19.4923 26.3575 3 2459126.7759144 696120108 -32.4968407189243 71.6246353026925 -0.50470024922848 0.969218392130516 -80.7883054042809 139.693091061222 -0.582222203485223 1.03452800488767 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 294 696 3 0 ZTF_r 1372336590815 0 1.5213 175.504 16.1989 26.2868 3.9504e-06 0.0297423 0.0939087 7.48988e-06 1378 30. 0.047252 0.065608 19.6644 26.2868 3 2459126.8365972 696120208 2.74002834485988 55.868069350042 0.0545564613176615 1.07744086712104 229.609909258063 114.218701585925 2.02380470096314 1.0333435661191 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 295 696 3 0 ZTF_r 1372337520815 0 1.4537 175.613 16.3696 26.276 3.1163e-06 0.0264542 0.0953658 5.92174e-06 1379 30. 0.051251 0.069545 19.6864 26.276 1 2459126.8375231 696120208 112.741694311345 56.0962478275114 2.23565891206384 1.08414106895907 154.286415093104 113.983674412221 1.36269991098794 1.03572328946784 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 296 696 3 0 ZTF_r 1373303700815 0 1.558 108.996 23.4413 25.7256 8.4562e-06 0.0403133 0.0973063 1.64259e-05 1193 30. 0.059273 0.05286 18.636 25.7256 3 2459127.8037037 696120208 -50.7518770895873 92.5766627455985 -0.609825231867955 0.856335877888136 239.201182748144 187.589234555132 1.28372087581389 1.04215949446123 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 56
 297 696 3 0 ZTF_r 1373304670815 0 1.5091 102.844 23.4196 25.6858 9.9917e-06 0.0430018 0.0874292 1.95097e-05 1154 30. 0.05743 0.055157 18.6014 25.6858 1 2459127.8046759 696120208 -79.8363693111932 89.9660949868864 -0.98713536098614 0.94826403873241 -488.418837572062 184.036767731386 -2.67179418876735 1.04897554671627 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 56
 298 696 3 0 ZTF_r 1373333250815 33 1.559 42.7327 34.7104 24.4024 5.44742e-05 0.044941 0.0627961 0.000128297 304 30. 0.062373 0.055061 16.8657 24.4024 1 2459127.8332523 696120208 -22.8666343285274 140.166242588243 -0.181473667604184 0.844050599808007 -429.023484659765 290.432278637241 -1.48713835989369 1.06070618948111 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 56
 299 696 3 0 ZTF_g 1373406110815 0 2.2099 66.9968 24.7947 25.5125 5.55313e-05 0.0611817 -0.087052 0.000161823 592 30. 0.058419 0.041557 18.1366 25.5125 1 2459127.9061111 696120108 -96.5710420534316 97.6860094855898 -1.09968765553891 0.907635973834349 -65.9344481442453 182.727465345182 -0.363265151851346 1.04262515732864 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 56
 300 696 3 0 ZTF_g 1373407040815 0 2.3079 47.871 26.573 25.3369 0.000316774 0.123416 -0.0792588 0.000955326 465 30. 0.0614 0.044476 17.8264 25.3369 3 2459127.9070486 696120108 -189.881868330337 102.576728645232 -2.05915696337399 0.94240990685899 -180.038502695058 186.06491053006 -0.974128178455902 1.04152408264448 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 56
 301 696 3 0 ZTF_r 1374259730815 0 1.5459 165.091 13.697 26.204 2.6438e-06 0.0248574 0.093984 4.97304e-06 1457 30. 0.053507 0.054687 19.7214 26.204 3 2459128.7597338 696120208 1.60148242849918 46.6312727412962 0.0382031971694228 1.09044664606581 -22.5065149765965 95.7359181486124 -0.23667290279393 1.03396005084554 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 302 696 3 0 ZTF_g 1374295430815 0 1.9704 131.837 13.4514 26.2957 5.9097e-06 0.0347245 -0.0759182 1.28469e-05 1331 30. 0.049534 0.038541 19.6413 26.2957 3 2459128.7954398 696120108 52.7299423886356 60.0333345016702 0.977056394470009 0.898408502275172 65.2640591234915 114.473049207084 0.573965809173044 1.03676736046181 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 303 696 3 0 ZTF_r 1375260830815 0 1.6102 175.271 9.04797 26.2693 1.8272e-06 0.0207721 0.0928433 3.4187e-06 1471 30. 0.04712 0.045997 20.2181 26.2693 1 2459129.7608333 696120208 -29.8626654738896 33.6028655840003 -0.988569155021858 1.11457822320114 -43.0721258254842 67.0717528682607 -0.646504932653837 1.03613356980679 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 304 696 3 0 ZTF_r 1375261770815 0 1.8123 174.404 9.12061 26.275 1.753e-06 0.0203344 0.0913815 3.28009e-06 1472 30. 0.050109 0.046709 20.0899 26.275 3 2459129.7617708 696120208 41.6593992682676 38.5923283140625 1.20078933889404 0.991514998715916 108.210251281158 74.6117598417303 1.46007886398189 1.03762662019953 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 305 696 3 0 ZTF_g 1375314160815 0 2.2763 145.911 9.11099 26.4133 3.8097e-06 0.0292156 -0.0883504 7.52243e-06 1422 30. 0.050795 0.040015 20.0762 26.4133 3 2459129.8141667 696120108 -60.4069035071632 43.0851714974275 -1.55960115895551 1.00491559937015 -114.767931217141 78.6231535119214 -1.46955311096154 1.03687091400916 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 306 696 3 0 ZTF_g 1375315100815 0 2.5418 145.255 9.09472 26.4312 4.615e-06 0.031598 -0.116298 9.36981e-06 1397 30. 0.05609 0.040734 20.0063 26.4312 1 2459129.8151042 696120108 86.6417957969597 44.6799887725033 2.15709459676441 1.01189749000991 209.807024433958 77.1302859256253 2.73848442644726 1.03988813129237 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 307 696 3 0 ZTF_g 1376245160815 0 2.1758 143.903 6.80473 26.392 3.1355e-06 0.027072 -0.0815525 5.94e-06 1458 30. 0.052027 0.039705 20.375 26.392 3 2459130.745162 696120108 -4.94396503397356 31.6092674610705 -0.173986583599915 1.10129089546297 28.714663731879 57.7647240128502 0.500444850005306 1.03850759896437 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 308 696 3 0 ZTF_r 1376262280815 0 1.8804 176.52 7.15998 26.2866 1.57e-06 0.0192336 0.0924894 2.9456e-06 1471 30. 0.049812 0.039944 20.3811 26.2866 3 2459130.7622801 696120208 4.5977427359745 30.6433900578433 0.166902429573239 1.05042143678066 4.46424115004563 58.8854483544447 0.0763228980441595 1.04249497661249 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 309 696 3 0 ZTF_g 1377330310815 0 2.137 122.957 7.38048 26.2151 3.5828e-06 0.0285249 -0.0665347 6.92452e-06 1438 30. 0.049732 0.040454 20.1658 26.2151 1 2459131.8303125 696120108 -72.8606026875234 33.4877542348385 -2.42025728856961 1.02519238894448 -37.096366877362 60.8071002551622 -0.614175201348244 1.04502267057707 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 310 696 3 0 ZTF_g 1377331250815 0 2.3503 122.515 7.47118 26.2258 4.3442e-06 0.0312264 -0.0924685 8.47678e-06 1425 30. 0.05091 0.039467 20.0967 26.2258 3 2459131.83125 696120108 11.3491039528836 34.1763190161713 0.369395065891181 1.05176167039657 2.68292007229898 61.6201681208849 0.0438328841954591 1.04117950383556 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 311 696 3 0 ZTF_r 1377439200815 0 1.6996 24.6206 13.6142 24.1391 2.49564e-05 0.0482868 0.0821515 5.51522e-05 671 30. 0.058571 0.050806 17.557 24.1391 1 2459131.9392014 696120208 22.5226454194535 61.6287933882069 0.406528067827462 0.89060446259691 171.147413809598 121.881588936571 1.41366799523941 1.04712041398478 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 312 696 3 0 ZTF_r 1377446650815 33554480 1.8415 4.20679 17.1017 22.193 0.00397321 0.0728626 0.115138 0.0087017 31 30. 0.0691 0.052123 15.3173 22.193 3 2459131.9466551 696120208 -99.9789888953841 69.7985888808049 -1.59337096441145 1.13926404260156 -168.471141524971 135.087691043936 -1.25552374939143 1.10643734334465 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 313 696 3 0 ZTF_g 1380261220815 0 2.5196 140.547 4.89659 26.3697 3.075e-06 0.0269586 -0.0896187 5.77482e-06 1467 30. 0.057036 0.0394 20.59 26.3697 1 2459134.7612269 696120108 36.6797689960165 25.8663290678522 1.57741728226528 0.990113663137429 45.0379504878477 43.3541464583672 1.04583499802444 1.05190121245434 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 314 696 3 0 ZTF_g 1380262160815 0 2.5293 140.023 4.89008 26.3666 3.2391e-06 0.0274985 -0.0905693 6.09936e-06 1460 30. 0.058587 0.039832 20.586 26.3666 3 2459134.7621644 696120108 -90.3269956144637 26.570572892578 -3.78156394001029 1.11691380202379 -157.782605337443 44.6430884518482 -3.55811584213597 1.05192311002227 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 315 696 3 0 ZTF_r 1380306520815 0 2.6887 172.13 6.04935 26.2671 2.2742e-06 0.0231138 0.0985083 4.24192e-06 1463 30. 0.063063 0.053892 20.2631 26.2671 3 2459134.8065278 696120208 -48.0320901663142 35.1044167318014 -1.52203460052413 1.07161122730732 27.9582129050682 55.8884748078123 0.503619273461058 1.06520339982329 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 316 696 3 0 ZTF_r 1380307550815 0 2.789 172.448 6.04096 26.2687 2.5272e-06 0.0242727 0.0978422 4.72348e-06 1462 30. 0.06606 0.051674 20.2283 26.2687 1 2459134.8075579 696120208 22.8308740363362 36.1273680676299 0.702976837011454 1.10101615084119 -14.2354960420328 55.5495437914117 -0.257992630519669 1.0739250438473 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 317 696 3 0 ZTF_g 1381248560815 0 2.0407 141.532 4.89528 26.3797 2.4714e-06 0.024072 -0.0952253 4.61199e-06 1467 30. 0.051302 0.037282 20.7979 26.3797 3 2459135.7485648 696120108 19.1543440059687 22.2801586652005 0.956321246925314 0.989826978736807 54.4838591368544 42.3612778513618 1.29483372185624 1.0319343721618 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 318 696 3 0 ZTF_r 1381384790815 0 1.4823 173.94 6.06273 26.2703 1.7904e-06 0.020528 0.0929892 3.35536e-06 1465 30. 0.063398 0.052391 20.6942 26.2703 3 2459135.8847917 696120208 26.2378260172729 21.7441619670881 1.34227028108354 1.14411741560923 31.0481524151543 43.8764409290252 0.712392866107459 1.03257706720815 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 319 696 3 0 ZTF_r 1382305570815 0 1.5948 178.498 6.01031 26.2906 1.5103e-06 0.0186904 0.0940356 2.84753e-06 1460 30. 0.048628 0.050729 20.6692 26.2906 3 2459136.8055787 696120208 45.7739746083984 25.7872421349635 1.97455178119094 0.973066122482683 156.296434342621 51.3396268092419 3.06486645111519 1.03337672233952 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 320 696 3 0 ZTF_r 1382306510815 0 1.4843 178.948 6.01209 26.2949 1.6198e-06 0.0193924 0.0906513 3.05118e-06 1462 30. 0.05343 0.05422 20.7041 26.2949 1 2459136.8065162 696120208 3.37483958551141 22.6040620659902 0.16608157110745 1.14686105573466 8.73696317705146 45.9552404140251 0.191399436658042 1.03096842653963 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 321 696 3 0 ZTF_g 1382386460815 0 1.8812 146.193 4.83549 26.3991 2.2278e-06 0.0227459 -0.0779995 4.17782e-06 1459 30. 0.049126 0.03689 20.8653 26.3991 1 2459136.8864699 696120108 25.4575587245266 19.3944747363998 1.4601367550925 1.15490712465462 18.9189207156091 37.0677308670091 0.51382537559316 1.03447709968685 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 322 696 3 0 ZTF_g 1382387400815 0 1.8714 147.054 4.83839 26.396 2.1143e-06 0.02216 -0.081627 3.96251e-06 1458 30. 0.050159 0.036867 20.8738 26.396 3 2459136.8874074 696120108 -9.09761006223749 20.6921982142199 -0.489075029176244 1.04456007350213 -66.4287983595731 39.8031391642702 -1.68017401498151 1.0350570451934 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 323 696 3 0 ZTF_g 1383238730815 0 2.0243 103.542 4.9241 26.0285 3.4707e-06 0.0283022 -0.0925594 6.57552e-06 1454 30. 0.051908 0.038228 20.4411 26.0285 3 2459137.7387384 696120108 2.74276831908679 21.5896794413678 0.14131808101358 0.984581684458876 -43.1158397838016 41.4804611058794 -1.04642586625584 1.03074084325087 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 324 696 3 0 ZTF_r 1383338690815 0 1.4263 161.167 6.3125 26.18 2.0998e-06 0.0220133 0.0936668 3.93116e-06 1456 30. 0.058098 0.064946 20.5657 26.18 3 2459137.8386921 696120208 26.5157843805722 23.9565400074114 1.23121865137664 1.11424672062033 36.1605055504635 50.3548813133679 0.722949745612307 1.02611091211844 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 325 696 3 0 ZTF_g 1384236550815 0 2.6468 129.923 4.8112 26.2769 3.9192e-06 0.0300546 -0.0930913 7.37696e-06 1456 30. 0.058941 0.047532 20.468 26.2769 3 2459138.7365509 696120108 -45.4915747093759 26.1080857079427 -1.93825423577763 1.14369932474603 -106.339752394604 43.461525979074 -2.46323511044631 1.04653997650674 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 326 696 3 0 ZTF_g 1384237480815 0 2.3268 129.982 4.78358 26.2721 2.9229e-06 0.0259419 -0.0840845 5.53165e-06 1455 30. 0.056722 0.044119 20.5783 26.2721 1 2459138.7374884 696120108 6.75000255042903 25.3794677630199 0.295853170559154 1.18151681132952 51.8450599377221 44.4505937721211 1.17420792322552 1.04565018411138 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 327 696 3 0 ZTF_r 1385293550815 0 1.3415 162.455 6.06177 26.2006 2.2065e-06 0.0227106 0.0886518 4.1335e-06 1464 30. 0.057968 0.0834 20.6487 26.2006 3 2459139.7935532 696120208 68.1479052843002 21.2658240581158 3.56471731610564 1.2245681573566 166.909502900656 44.509334924441 3.77524508715012 1.02684368843025 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 328 696 3 0 ZTF_g 1385391210815 0 1.8507 97.0324 4.95727 25.9325 3.2296e-06 0.0273318 -0.0611155 6.1501e-06 1447 30. 0.049936 0.039336 20.4439 25.9325 3 2459139.8912153 696120108 -34.2570897804079 20.5467979569273 -1.85464638162021 1.12608344612834 -95.1723591970459 39.7018551118249 -2.41332175139176 1.03738860548395 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 329 696 3 0 ZTF_r 1386241140815 0 1.5605 172.467 6.06494 26.257 1.61e-06 0.0193138 0.0893938 2.98739e-06 1464 30. 0.048749 0.057337 20.6369 26.257 1 2459140.7411458 696120208 -2.07842344991613 22.3202892023363 -0.10358312697098 1.10013824536026 16.343936953948 46.1379180116186 0.356626718733521 1.02580430479676 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
