# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-12-15 at 02:11:26
#
# Requested input R.A. = 127.2054167 degrees
# Requested input Dec. = 75.3280556 degrees
# Requested JD start = 2458659.43 days
# Requested JD end = 2458959.43 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 45 1869 15 2 ZTF_r 1073321375815 0 2.5234 761.932 12.3164 26.1054 9.1034e-06 0.0318404 0.0993313 1.49651e-05 763 30. 0.062113 0.05472 19.4184 26.1054 2 2458827.8213773 1869120258 -218.690153156366 58.5514728443363 -4.1547625250759 1.08209968195778 -216.301031075885 95.4259678003169 -2.28195569806228 1.06543627173918 0.367610332254674 17.2800001144409 0.0579999983310699 4.16699981689453 0.298000007867813 2458481.992581 2458833.837674 0
 46 1869 15 2 ZTF_r 1073321825815 0 2.6069 763.989 12.3139 26.1042 8.6178e-06 0.0310752 0.10346 1.417e-05 760 30. 0.065 0.056512 19.3786 26.1042 3 2458827.8218287 1869120258 -233.82740818002 69.5528561546391 -3.73968694390195 0.901241481622661 -277.193361919169 112.413823121031 -2.4824373676851 1.06662339904876 0.367610332254674 17.2800001144409 0.0579999983310699 4.16699981689453 0.298000007867813 2458481.992581 2458833.837674 0
 47 859 7 2 ZTF_r 1073322282615 0 2.4161 281.655 12.1787 26.137 7.4452e-06 0.0274425 0.098263 1.25313e-05 699 30. 0.055794 0.054009 19.4444 26.137 1 2458827.8222801 859120226 99.8613577220044 59.2860101042125 1.87369994419906 1.0895184170356 115.120552288233 99.8080406719095 1.16118796693264 1.05061935171692 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 48 1869 15 2 ZTF_r 1074271075815 0 1.9076 463.319 28.8637 25.6374 6.8871e-05 0.073433 0.0800083 0.000121166 550 30. 0.06488 0.049076 18.1865 25.6374 2 2458828.7710764 1869120258 -76.7107017926051 101.661958012937 -0.839367765893348 0.948261576015799 -212.621057323559 198.609916413669 -1.07775621803259 1.03838277226254 0.367610332254674 17.2800001144409 0.0579999983310699 4.16699981689453 0.298000007867813 2458481.992581 2458833.837674 0
 49 859 7 2 ZTF_r 1074329912615 0 1.596 324.233 14.5365 26.2817 6.0178e-06 0.0246202 0.0975432 1.01258e-05 697 30. 0.043153 0.057719 19.7225 26.2817 1 2458828.829919 859120226 38.388442086031 56.8020740193909 0.751780566814742 0.896706472157037 -2.56021520692905 115.182375990337 -0.0223771942668182 1.02906582034665 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 50 1869 15 2 ZTF_r 1074330385815 0 1.5737 870.438 14.5377 26.2321 6.526e-06 0.026961 0.0944411 1.07828e-05 760 30. 0.053123 0.054791 19.6743 26.2321 3 2458828.8303819 1869120258 -183.358919477034 53.7942902577877 -3.79158380985866 0.97679551030815 -184.855535475717 106.711274538271 -1.74396331547937 1.043568894594 0.367610332254674 17.2800001144409 0.0579999983310699 4.16699981689453 0.298000007867813 2458481.992581 2458833.837674 0
 51 859 7 2 ZTF_r 1076419542615 0 1.5722 329.156 13.7336 26.3007 5.4422e-06 0.0233718 0.0927322 9.16513e-06 699 30. 0.044765 0.049395 19.8256 26.3007 1 2458830.9195486 859120226 57.6649586927001 50.4710405517727 1.27093847650203 1.00916583920378 -86.475135270446 104.602933580707 -0.832266814148782 1.02747294945048 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 52 859 7 2 ZTF_r 1079336772615 0 2.8065 304.974 11.7827 26.2273 8.5956e-06 0.0293503 0.0937081 1.44205e-05 694 30. 0.058929 0.067416 19.461 26.2273 1 2458833.8367708 859120226 112.640212493385 70.1604341064939 1.78589530148266 0.962318014387241 111.643397080698 107.390127994882 1.0466075782011 1.07320752771617 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 53 1869 15 2 ZTF_r 1079337225815 0 2.6039 798.482 12.2586 26.1689 8.7613e-06 0.0312141 0.0963267 1.44437e-05 758 30. 0.056561 0.057296 19.4653 26.1689 2 2458833.8372222 1869120258 -272.231955178459 66.1413585890482 -4.57847441880272 0.946183789198572 -224.036599019365 106.563851985156 -2.11652914381421 1.06608987820079 0.367610332254674 17.2800001144409 0.0579999983310699 4.16699981689453 0.298000007867813 2458481.992581 2458833.837674 0
 54 1869 15 2 ZTF_r 1079337675815 0 2.5835 790.867 12.375 26.1557 7.9974e-06 0.0297542 0.0988452 1.31848e-05 758 30. 0.057845 0.060821 19.4393 26.1557 3 2458833.8376736 1869120258 -153.944815572411 63.4879374929691 -2.69729626004639 1.04286891362141 -142.368582536984 102.21623436699 -1.40219842786364 1.06568235127745 0.367610332254674 17.2800001144409 0.0579999983310699 4.16699981689453 0.298000007867813 2458481.992581 2458833.837674 0
 55 859 7 2 ZTF_r 1079402342615 0 2.8113 321.832 10.7536 26.2847 7.1074e-06 0.0266043 0.0934313 1.19629e-05 694 30. 0.059005 0.066057 19.6096 26.2847 1 2458833.9023495 859120226 85.631419007904 61.4791729161404 1.54938706390345 1.03857495734844 39.6129575661693 94.5571219380785 0.421753034537376 1.06762086901197 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 56 859 7 2 ZTF_r 1079403262615 0 2.7249 322.232 10.6823 26.2837 6.8021e-06 0.026128 0.0988596 1.13687e-05 700 30. 0.056182 0.060992 19.6454 26.2837 3 2458833.9032639 859120226 -15.9700797511333 61.4046025641233 -0.289308345219316 1.01838202823821 58.8127266481226 96.2417182763964 0.615209649269154 1.06619438777744 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 57 859 7 2 ZTF_g 1079528832615 0 4.6787 123.627 11.4305 26.2717 3.69008e-05 0.0384577 -0.0762995 9.84291e-05 346 30. 0.073963 0.087733 19.0787 26.2717 3 2458834.028831 859120126 -7.54996665741249 100.809379636593 -0.0833103372587322 1.01216360815388 55.2260133322445 119.466644846189 0.465384825873714 1.28238046105622 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 58 859 7 2 ZTF_g 1079529762615 0 4.0356 123.973 11.4903 26.2632 3.72407e-05 0.042783 -0.057361 9.39405e-05 402 30. 0.074811 0.085963 19.206 26.2632 1 2458834.0297685 859120126 83.732900490014 93.4771158275527 0.996427333467778 1.04289151733072 102.179612306302 116.065032557586 0.886294481699659 1.23163799258225 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 59 859 7 2 ZTF_r 1081447752615 0 3.5807 322.264 8.89204 26.2794 1.19213e-05 0.0346271 0.102842 2.00977e-05 701 30. 0.080599 0.077072 19.5895 26.2794 3 2458835.9477546 859120226 -41.9965451220489 63.2010545044949 -0.739169504063267 0.987975567195389 -72.072263402919 84.119415384257 -0.862555617061361 1.12697247482126 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 60 859 7 2 ZTF_g 1081519392615 0 3.3347 124.662 8.79567 26.2651 1.97409e-05 0.039733 -0.0635571 4.12652e-05 571 30. 0.063324 0.070427 19.6693 26.2651 3 2458836.0193981 859120126 22.9012266449354 53.2527622486713 0.478378228402632 1.09205170714029 39.1518741418926 74.2809758933944 0.530627981024451 1.09569608286979 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 61 859 7 2 ZTF_r 1082491242615 0 1.8701 320.88 8.51779 26.2677 4.6062e-06 0.0215271 0.0969445 7.72731e-06 705 30. 0.044994 0.050553 20.206 26.2677 1 2458836.99125 859120226 136.771113879456 33.1291273418377 4.59239450628924 1.04025665174496 9.15273814161574 63.9020810283017 0.144195340923569 1.02802707977112 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 62 859 7 2 ZTF_r 1082492152615 0 2.0144 322.032 8.47089 26.2691 4.397e-06 0.0211067 0.100261 7.42743e-06 707 30. 0.043328 0.050147 20.1795 26.2691 3 2458836.9921528 859120226 -3.93991758876898 31.9478866203383 -0.137182844697869 1.01974078661977 4.70885979552648 60.115221332251 0.0788581349633976 1.03418788746662 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 63 859 7 2 ZTF_r 1083425042615 0 3.6946 319.758 7.72007 26.2642 8.7811e-06 0.0297095 0.11031 1.47532e-05 702 30. 0.079639 0.078133 19.7129 26.2642 3 2458837.9250463 859120226 -58.0639001591633 58.0297049626389 -1.11303966823841 1.07143259458817 -49.6114787332547 76.1536390213625 -0.655853292616843 1.15594290050706 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 64 859 7 2 ZTF_g 1083494912615 0 4.0372 124.433 6.88469 26.2684 1.65455e-05 0.0355059 -0.0803292 3.57843e-05 536 30. 0.083102 0.085585 19.7684 26.2684 3 2458837.994919 859120126 -51.8451506825112 55.9803020334018 -1.03021461069485 0.968872325614947 -139.871785634529 69.7673855407087 -2.01833319490128 1.19892941836174 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 65 859 7 2 ZTF_g 1084464992615 0 3.1076 34.0106 8.78226 24.8742 0.000114417 0.0571319 -0.0991632 0.00033542 283 30. 0.08261 0.099203 18.3377 24.8742 3 2458838.965 859120126 -26.2152937014916 51.7953661492544 -0.563013257209165 0.945503994919558 -18.4713896883358 75.2722312292421 -0.247047221225619 1.07392121212648 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 66 859 7 2 ZTF_r 1084510832615 0 2.344 201.132 11.7987 25.7675 1.21669e-05 0.03459 0.102725 2.04441e-05 693 30. 0.052004 0.060219 19.1555 25.7675 3 2458839.0108333 859120226 44.0716871986218 58.9844105393681 0.831145837837002 0.932785174989157 -26.3349494429367 99.612541686205 -0.266154405798937 1.0519856736962 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 67 859 7 2 ZTF_r 1092288862615 0 2.0746 316.122 7.01493 26.251 5.0576e-06 0.022486 0.0953017 8.5175e-06 699 30. 0.06257 0.053453 20.3073 26.251 1 2458846.7888657 859120226 11.4891636145765 29.1314124881222 0.438714180819423 1.24067309694242 6.13950949483636 53.8137343228084 0.114856542150439 1.0350588351814 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 68 859 7 2 ZTF_g 1092488562615 0 2.3524 126.218 5.2109 26.3087 1.25388e-05 0.0355695 -0.146845 2.11995e-05 705 30. 0.086184 0.048416 20.5394 26.3087 1 2458846.9885648 859120126 -15.9967978675873 26.1761748629473 -0.67980080587483 1.11332277275504 -103.580882691009 45.7723042963329 -2.2782009229936 1.03739890340432 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 69 859 7 2 ZTF_g 1095474222615 0 2.4112 126.199 5.47609 26.2978 1.04999e-05 0.0324594 -0.123651 1.77707e-05 701 30. 0.080063 0.047627 20.4569 26.2978 1 2458849.9742245 859120126 -17.2753337257881 28.5512146593984 -0.673064457994937 1.03769544733443 -52.8268615716877 49.085702622307 -1.08346525938477 1.0378837963207 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 70 859 7 2 ZTF_r 1096475562615 0 3.2594 322.154 7.02328 26.2822 6.7149e-06 0.0260667 0.097148 1.13154e-05 702 30. 0.074055 0.06977 19.9352 26.2822 1 2458850.9755671 859120226 -46.5528829901847 46.0901477141324 -1.12355227340333 0.950418075207548 -96.893539271734 65.0516293024329 -1.49951851905179 1.0919729526564 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 71 859 7 2 ZTF_r 1097443952615 0 3.4636 321.95 7.49195 26.277 1.07125e-05 0.0326687 0.101184 1.80583e-05 701 30. 0.076625 0.068825 19.8063 26.277 1 2458851.9439583 859120226 64.7502379572102 53.8781888213735 1.33685154377129 1.10300572252565 44.6113206054612 72.9293786520575 0.615825628115099 1.11114937983683 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 72 859 7 2 ZTF_g 1097516452615 0 2.3939 97.669 6.61648 26.0107 1.40935e-05 0.0367276 -0.101026 2.58421e-05 662 30. 0.06527 0.051493 19.9901 26.0107 1 2458852.0164583 859120126 36.445367843285 32.0305008685585 1.26570766202897 1.03860314411996 26.7317015129525 54.9551327722228 0.489703867556678 1.03644287578913 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 73 859 7 2 ZTF_r 1098424952615 0 1.4333 328.313 6.86833 26.2943 5.1329e-06 0.0227726 0.0930519 8.68715e-06 699 30. 0.071999 0.064138 20.507 26.2943 1 2458852.9249537 859120226 19.0531702079627 25.3526413226517 0.83598567561629 1.0622429707967 7.92011915899173 51.8614546530133 0.153745429443861 1.02809313896168 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 74 859 7 2 ZTF_g 1098466682615 0 2.0582 128.026 5.22287 26.3286 1.11311e-05 0.0333882 -0.155752 1.87369e-05 698 30. 0.078698 0.045794 20.7031 26.3286 1 2458852.9666898 859120126 -39.3328349755199 22.8989816572559 -1.91070606373651 1.040361306772 -60.1805112911624 44.1568767289557 -1.37205878189885 1.02452432575841 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 75 859 7 2 ZTF_r 1099431862615 0 1.4776 327.096 6.84996 26.2898 4.6314e-06 0.0215907 0.0941619 7.78891e-06 703 30. 0.057925 0.060673 20.505 26.2898 1 2458853.9318634 859120226 -18.3362809417379 23.334254882011 -0.87412213564867 1.07840751044286 -74.2422232806647 48.3651179546983 -1.54537509855734 1.0254409704136 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 76 859 7 2 ZTF_g 1099467622615 0 1.9961 128.305 5.19934 26.3042 1.11906e-05 0.0334245 -0.130878 1.89497e-05 701 30. 0.07431 0.042777 20.7592 26.3042 1 2458853.9676273 859120126 -25.9720832953278 19.8442339301303 -1.45588559877042 1.27561752308765 -53.2963100551503 38.3766936123858 -1.39812106565776 1.02947307016321 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 77 859 7 2 ZTF_r 1100468942615 0 4.4049 319.776 7.57478 26.2746 1.19439e-05 0.0345629 0.102162 2.01969e-05 689 30. 0.085124 0.087287 19.569 26.2746 1 2458854.9689468 859120226 153.286933777645 62.4035242688889 2.73244117314465 1.02464360082718 279.925095108018 75.7632080167583 3.71962083055802 1.21174557461324 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 78 859 7 2 ZTF_g 1100509072615 8 5.0803 121.982 5.79961 26.2609 2.62265e-05 0.040709 -0.0715477 6.0742e-05 465 30. 0.110261 0.090534 19.703 26.2609 1 2458855.0090741 859120126 -17.1652717028907 54.4724142287326 -0.350532959441223 1.03894695014428 -80.3217818877538 63.0096357165851 -1.28333948911864 1.32510095524137 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 79 859 7 2 ZTF_g 1101178562615 0 3.2295 121.742 13.5209 26.2482 2.31534e-05 0.0382305 -0.0725872 5.44624e-05 466 30. 0.067702 0.070265 19.2032 26.2482 1 2458855.6785648 859120126 -105.169429918517 88.0888694233478 -1.32807708953943 0.947558145909379 -150.274319836805 124.584947841943 -1.21432346882592 1.08847556325985 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 80 859 7 2 ZTF_r 1101322842615 0 2.1712 325.87 10.9325 26.2832 6.2309e-06 0.025114 0.105255 1.05207e-05 703 30. 0.046329 0.055302 19.8664 26.2832 1 2458855.8228472 859120226 25.0197103379185 50.5876707296331 0.550164286899882 0.914544467104175 57.460896599958 90.4411241753184 0.639619416189798 1.04612747926972 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 81 1869 15 2 ZTF_r 1102203635815 0 1.8174 867.392 14.0775 26.2364 6.2159e-06 0.0262011 0.0974142 1.01666e-05 756 30. 0.050748 0.049662 19.6135 26.2364 2 2458856.7036343 1869120258 -262.621181118951 56.9679817264423 -5.12806731987771 0.960615111056104 -269.700153256472 107.703957938031 -2.52095284615304 1.04917929649356 0.367610332254674 17.2800001144409 0.0579999983310699 4.16699981689453 0.298000007867813 2458481.992581 2458833.837674 0
 82 1869 15 2 ZTF_r 1102204075815 0 1.752 867.74 14.0271 26.2346 6.9472e-06 0.0277215 0.0995456 1.14122e-05 757 30. 0.047902 0.052246 19.6295 26.2346 3 2458856.7040741 1869120258 -387.394110555783 51.2279303983209 -8.41203370786592 1.10110718030663 -311.898631643393 98.5529565247857 -3.18609707861581 1.04715280379717 0.367610332254674 17.2800001144409 0.0579999983310699 4.16699981689453 0.298000007867813 2458481.992581 2458833.837674 0
 83 859 7 2 ZTF_r 1102204522615 0 1.7742 322.618 13.5147 26.271 5.8994e-06 0.0243448 0.107652 9.95886e-06 699 30. 0.044779 0.048047 19.7636 26.271 1 2458856.7045255 859120226 -51.073853442255 51.4273203042206 -1.10473860755526 0.966753657699394 -179.907893291036 100.396357232711 -1.80404536873299 1.03862608023218 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 84 859 7 2 ZTF_r 1105253542615 0 1.9212 321.453 16.7336 26.2569 7.359e-06 0.0271666 0.102996 1.2408e-05 696 30. 0.047831 0.0523 19.4346 26.2569 1 2458859.7535417 859120226 9.64000894083738 72.9130139316591 0.147071048021654 0.986743449681997 -31.3614976033745 138.447098175831 -0.22804897690247 1.03809269801495 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 85 1869 15 2 ZTF_r 1105253985815 0 1.9786 866.431 16.7247 26.2418 7.6336e-06 0.0290696 0.104858 1.26428e-05 755 30. 0.054032 0.053924 19.4168 26.2418 2 2458859.7539815 1869120258 -357.236527392178 73.9439481386502 -5.3741282294353 0.9494606696 -323.75624577749 136.52120627408 -2.38744420457094 1.05440529942291 0.367610332254674 17.2800001144409 0.0579999983310699 4.16699981689453 0.298000007867813 2458481.992581 2458833.837674 0
 86 1869 15 2 ZTF_r 1105254435815 0 1.9386 865.146 16.6724 26.2309 7.1103e-06 0.0280901 0.100548 1.17777e-05 756 30. 0.0521 0.054526 19.4158 26.2309 3 2458859.7544329 1869120258 -199.966278967942 67.8381484481216 -3.27897103541007 1.03966719861549 -163.799219548777 125.748164308903 -1.3113703696821 1.0532457584525 0.367610332254674 17.2800001144409 0.0579999983310699 4.16699981689453 0.298000007867813 2458481.992581 2458833.837674 0
 87 859 7 2 ZTF_r 1105357922615 0 1.9125 326.482 16.0681 26.2864 7.9434e-06 0.0284898 0.0997392 1.34277e-05 707 30. 0.042402 0.050649 19.5227 26.2864 1 2458859.8579282 859120226 105.405095442203 65.0793527462547 1.80166143293423 1.03924912094932 252.839761214121 123.998843804914 2.0527824594355 1.03602776751563 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 88 859 7 2 ZTF_g 1105529422615 0 2.5542 123.842 19.2012 26.2941 2.02425e-05 0.0352305 -0.115774 4.87801e-05 465 30. 0.055476 0.050526 19.063 26.2941 1 2458860.0294213 859120126 -44.5383007499062 90.6541464498905 -0.546513345352664 0.972538721311554 -161.019406892188 155.127219513323 -1.04497381162641 1.03345956803914 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 89 1869 15 2 ZTF_r 1106244345815 0 3.432 855.919 15.0935 26.2342 1.40336e-05 0.0367832 0.0997009 2.34375e-05 673 30. 0.069402 0.069343 19.0206 26.2342 2 2458860.7443403 1869120258 -392.47815902855 98.2420658151919 -4.44398729534078 1.07992526365211 -404.93014245527 134.056832524413 -3.04092945197767 1.13061334456918 0.367610332254674 17.2800001144409 0.0579999983310699 4.16699981689453 0.298000007867813 2458481.992581 2458833.837674 0
 90 859 7 2 ZTF_r 1106244792615 0 3.2742 315.561 15.0902 26.2551 1.58258e-05 0.0386536 0.107215 2.66955e-05 659 30. 0.062722 0.072214 19.0903 26.2551 1 2458860.7447917 859120226 16.0884819920622 98.1519699098905 0.18233533929032 0.988645312237263 129.076720207023 137.147418166267 0.947491838209438 1.10619052245252 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 91 1869 15 2 ZTF_r 1106245245815 0 3.2108 855.632 15.1678 26.2277 1.38066e-05 0.0377962 0.107516 2.29556e-05 706 30. 0.066812 0.064308 19.0831 26.2277 3 2458860.7452431 1869120258 -247.284860110758 87.9805095271723 -3.12655343879627 1.10380881438688 -217.13814859436 126.365666211851 -1.72990491065574 1.10848307215293 0.367610332254674 17.2800001144409 0.0579999983310699 4.16699981689453 0.298000007867813 2458481.992581 2458833.837674 0
 92 859 7 2 ZTF_r 1106341432615 0 2.1414 321.461 14.6994 26.2778 7.675e-06 0.0277625 0.10637 1.2962e-05 701 30. 0.049715 0.05388 19.5309 26.2778 1 2458860.8414352 859120226 10.8204025810323 63.4767125608823 0.189619847831004 1.00250767480223 36.9799423679907 114.454582053905 0.325273167219665 1.03889350903701 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 93 859 7 2 ZTF_r 1107332822615 0 3.5722 320.517 12.2783 26.2714 1.27154e-05 0.0349598 0.108456 2.12735e-05 674 30. 0.063284 0.080521 19.2531 26.2714 1 2458861.8328241 859120226 70.9563184805884 90.698046095959 0.870257839606621 0.944906757648643 48.1703727981975 120.611099985894 0.402075787685736 1.14125266397983 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 94 859 7 2 ZTF_g 1107352372615 0 3.214 125.463 13.7626 26.3079 2.35295e-05 0.0370658 -0.104314 5.70622e-05 452 30. 0.063019 0.074181 19.2449 26.3079 1 2458861.8523727 859120126 44.8793554922218 91.400495541833 0.546201466938967 0.92143212704278 -41.6552557656954 129.575888678787 -0.32363896352558 1.08738694014801 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 95 859 7 2 ZTF_r 1108315762615 0 1.9604 321.636 10.0585 26.2691 4.9268e-06 0.0222374 0.102199 8.27702e-06 701 30. 0.043992 0.047524 20.012 26.2691 1 2458862.8157639 859120226 48.2174684621738 42.2951742113577 1.26814346505159 1.06583918332793 3.94160219688313 78.6840217539936 0.0504314475290208 1.03841800576147 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 96 1869 15 2 ZTF_r 1108323215815 0 1.866 867.557 9.95065 26.2425 4.6684e-06 0.0227249 0.100531 7.68389e-06 755 30. 0.044527 0.050522 19.9789 26.2425 2 2458862.8232176 1869120258 -288.473540108538 42.9489470587679 -7.47150797215944 0.932970189815413 -313.728091586964 79.9974446676665 -3.94813946428187 1.04714030236906 0.367610332254674 17.2800001144409 0.0579999983310699 4.16699981689453 0.298000007867813 2458481.992581 2458833.837674 0
 97 1869 15 2 ZTF_r 1108323665815 0 1.9943 864.978 9.92679 26.24 4.9344e-06 0.0233122 0.102168 8.09521e-06 755 30. 0.041729 0.050226 19.9496 26.24 3 2458862.823669 1869120258 -238.804156500959 40.4726157924924 -6.56349877407917 1.02714993762963 -164.329239957857 73.6068738142662 -2.24756192283195 1.05248020985953 0.367610332254674 17.2800001144409 0.0579999983310699 4.16699981689453 0.298000007867813 2458481.992581 2458833.837674 0
