# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-12-15 at 01:48:04
#
# Requested input R.A. = 124.2970417 degrees
# Requested input Dec. = 64.5263056 degrees
# Requested JD start = 2459041.45 days
# Requested JD end = 2459300.45 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 107 815 15 2 ZTF_r 1413491885815 0 2.5075 237.804 7.13302 26.315 5.1926e-06 0.0231233 0.101683 7.70278e-06 769 30. 0.058491 0.057181 20.1878 26.315 1 2459167.9918866 815120258 -4.56561395885521 36.2822268943946 -0.139978086864173 0.957517493415185 -16.0955389162784 59.7565093125094 -0.271166162203233 1.05827097699261 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 108 815 15 2 ZTF_r 1413494685815 0 2.8553 235.607 7.07996 26.3128 5.4216e-06 0.0235683 0.10376 8.01834e-06 768 30. 0.059354 0.062319 20.0739 26.3128 3 2459167.9946875 815120258 -15.6621394891013 39.4684573728893 -0.441423791114025 1.10759219559365 -29.2860726247131 60.1150749844157 -0.490447961953891 1.08362946375497 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 109 815 15 2 ZTF_g 1413517325815 0 3.2053 131.734 5.46708 26.4171 1.05639e-05 0.0324612 -0.0566812 1.6544e-05 746 30. 0.068535 0.062315 20.3574 26.4171 1 2459168.0173264 815120158 15.4115169513836 35.7465600709779 0.479585378413176 1.01457919278762 -32.7468853958094 50.6656413665217 -0.650686277008685 1.10977581897878 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 110 815 15 2 ZTF_g 1413520125815 0 3.0102 132.47 5.34817 26.4246 1.13784e-05 0.0339857 -0.061051 1.73976e-05 755 30. 0.067526 0.061121 20.4378 26.4246 3 2459168.0201273 815120158 75.6623781989993 34.4726167547446 2.44152141390226 0.935807329708771 129.777985357643 50.7069418369407 2.57661067346423 1.09133008583646 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 111 815 15 2 ZTF_r 1414346465815 0 2.2064 229.158 7.89801 26.2845 4.5781e-06 0.0218109 0.10167 6.76533e-06 774 30. 0.059153 0.054992 20.194 26.2845 3 2459168.8464699 815120258 31.0532813627326 37.1377713744543 0.93013601595162 0.932392422482971 108.622097884654 65.1123092756874 1.67946238092191 1.05187898053175 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 112 815 15 2 ZTF_g 1414490675815 0 2.1419 133.208 5.53653 26.4292 6.6367e-06 0.0263858 -0.0731538 1.00122e-05 772 30. 0.056616 0.056292 20.7186 26.4292 3 2459168.9906713 815120158 0.530459393319052 26.1005197984061 0.0226077732590698 1.03862071796055 56.6767451742571 46.6067564175938 1.22425310619466 1.05467138334134 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 113 815 15 2 ZTF_g 1415496845815 0 2.4386 133.543 5.60494 26.4224 8.5791e-06 0.029968 -0.0593547 1.28448e-05 771 30. 0.056242 0.062851 20.6182 26.4224 3 2459169.9968403 815120158 2.51442407127188 27.8517315540308 0.100424834831614 0.936491722703306 33.2943701123627 46.8921050715352 0.714802834283605 1.0666612270131 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 114 815 15 2 ZTF_g 1415497775815 0 2.3073 132.634 5.74996 26.4273 7.3259e-06 0.0277202 -0.0631599 1.09568e-05 771 30. 0.054897 0.057712 20.6176 26.4273 1 2459169.9977778 815120158 51.9977885885744 28.1232988336216 2.05671167522053 0.93678156467177 64.7614479048246 47.7783280623901 1.36458563174021 1.05881198186967 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 115 815 15 2 ZTF_g 1416456135815 0 2.0975 132.259 5.6627 26.4161 6.7008e-06 0.0264896 -0.06804 1.0068e-05 771 30. 0.053815 0.053445 20.71 26.4161 3 2459170.9561343 815120158 23.7857273504967 25.7692998214116 1.02675923798105 0.966617222214624 55.2620367846157 46.3720371946987 1.19973659014093 1.05175475785309 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 116 815 15 2 ZTF_r 1416513405815 0 1.8023 237.622 7.30211 26.3242 4.2363e-06 0.0209617 0.102602 6.29557e-06 772 30. 0.048482 0.052696 20.4285 26.3242 3 2459171.0134028 815120258 69.6836564449282 28.4877158235901 2.72099725460539 1.08297513072349 150.690721443241 54.6740165679573 2.77472996580697 1.0416849989415 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 117 815 15 2 ZTF_r 1417497685815 0 2.0056 237.401 7.02069 26.3129 4.4227e-06 0.0213823 0.10127 6.57187e-06 770 30. 0.049099 0.053409 20.4127 26.3129 1 2459171.9976852 815120258 47.6758622488527 30.2017562074237 1.75598644778875 0.872659813348302 4.86316605709947 55.4243789062961 0.0883351308017938 1.04418149098389 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 118 815 15 2 ZTF_r 1417499105815 0 1.6036 235.756 6.94525 26.3277 3.7811e-06 0.0197706 0.0967496 5.60279e-06 772 30. 0.047583 0.056555 20.5252 26.3277 3 2459171.9991088 815120258 28.9187156304559 27.0169945650974 1.19068468157101 1.03318316725846 96.3440014657072 53.5861312011686 1.81003706900577 1.03236519806595 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 119 815 15 2 ZTF_r 1419430495815 0 1.8295 170.266 7.40155 25.9365 1.73084e-05 0.042588 0.106172 2.57529e-05 773 30. 0.049273 0.055242 20.0583 25.9365 3 2459173.9304977 815120258 25.5984810785544 30.605555865666 0.93039790976372 0.954436761428353 -8.73273199961584 58.5299608275971 -0.150205934324237 1.03907851370418 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 120 815 15 2 ZTF_g 1419454985815 0 2.0767 113.56 5.59065 26.2574 8.1087e-06 0.0290248 -0.0737074 1.21237e-05 769 30. 0.05351 0.050081 20.5695 26.2574 3 2459173.9549884 815120158 -26.9063148771417 25.405520314278 -1.17809666768414 1.03038227217519 -63.5809716780063 45.7212250633569 -1.39998858498835 1.05122442787479 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 121 815 15 2 ZTF_r 1421496205815 0 1.5201 163.034 8.48867 25.9172 5.3299e-06 0.0235101 0.100963 7.89408e-06 769 30. 0.047231 0.064581 19.9695 25.9172 1 2459175.9962037 815120258 -12.8221624233462 30.0344473595011 -0.474893723617253 0.935116117531464 -36.6520195293061 60.9851777017512 -0.605046576564244 1.03364546606024 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 122 815 15 2 ZTF_g 1422391415815 0 2.1112 127.372 5.1068 26.3797 8.289e-06 0.0294836 -0.0775299 1.2301e-05 775 30. 0.057956 0.052002 20.7674 26.3797 3 2459176.891412 815120158 16.4835359702365 21.4190924382304 0.856059825186926 1.04764656596219 20.5640827757765 38.7557325054399 0.534181183480873 1.0418880420013 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 123 815 15 2 ZTF_r 1422431675815 0 1.7985 233.639 6.69432 26.2834 5.1025e-06 0.0229876 0.102536 7.54313e-06 773 30. 0.047887 0.055999 20.4669 26.2834 3 2459176.9316782 815120258 36.958783822174 26.2531622022961 1.56599673061269 0.980995055237563 -3.07745237692262 49.6395984294168 -0.062413462110244 1.04091472887843 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 124 815 15 2 ZTF_g 1423413155815 0 2.9372 129.46 4.77818 26.4027 1.00738e-05 0.0322921 -0.0662127 1.51681e-05 767 30. 0.076908 0.057537 20.579 26.4027 3 2459177.9131597 815120158 9.07516896050967 29.8451125605085 0.338248827123256 0.863557984174658 -0.513911319085364 45.1715055767019 -0.0114535155466257 1.07009414455163 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 125 815 15 2 ZTF_r 1423476485815 0 2.1489 235.552 6.21983 26.3037 4.4749e-06 0.0214543 0.102097 6.62156e-06 769 30. 0.053697 0.056333 20.479 26.3037 1 2459177.9764815 815120258 23.339237561498 26.8644495531145 0.96641468204736 1.00911957173189 55.4987483951577 47.645597471385 1.17266943062831 1.0462733600479 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 126 815 15 2 ZTF_r 1423477415815 0 1.9762 236.122 6.14751 26.306 3.8541e-06 0.0200234 0.102232 5.72937e-06 772 30. 0.052206 0.053704 20.5484 26.306 3 2459177.977419 815120258 -4.03476067039218 28.1179960506743 -0.159620333664261 0.954792865837324 -28.9070588729303 51.3790721290323 -0.566412517231121 1.04551680603703 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 127 1847 8 3 ZTF_g 1425265553115 0 2.6494 688.859 13.9935 26.2259 1.63086e-05 0.0358955 -0.066827 3.23247e-05 620 30. 0.062439 0.0536 19.2856 26.2259 2 2459179.7655556 1847120131 -15.1133253447458 66.6817403324672 -0.252120353053817 0.924360444437916 -3.08443501304507 106.695208689915 -0.0291035454960793 1.05456061110445 1.45134531594017 20.4140002250671 0.0860000029206276 1.35599994659424 0.119999997317791 2458384.953982 2458767.947326 0
 128 1847 8 3 ZTF_g 1425266033115 4194304 2.6392 715.552 12.8816 26.236 2.03244e-05 0.0393143 -0.0659641 4.07435e-05 600 30. 0.067048 0.055767 19.3395 26.236 3 2459179.7660301 1847120131 33.1464667648783 64.0402152101292 0.575757044211532 1.05062214338971 95.5346169111941 104.611243916984 0.919385378200744 1.04565338315977 1.45134531594017 20.4140002250671 0.0860000029206276 1.35599994659424 0.119999997317791 2458384.953982 2458767.947326 0
 129 815 15 2 ZTF_r 1425340985815 0 2.7052 231.212 9.87818 26.2898 7.823e-06 0.028505 0.105526 1.1558e-05 773 30. 0.056966 0.056289 19.7346 26.2898 3 2459179.8409838 815120258 70.0732151052786 51.0649183734699 1.52645569437926 1.07215291903135 85.7648001508813 79.604749056959 1.08463919599304 1.07179195397999 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 130 815 15 2 ZTF_r 1425343115815 0 2.8754 230.133 9.86673 26.2855 6.3587e-06 0.0255789 0.105727 9.38931e-06 770 30. 0.053526 0.05821 19.7873 26.2855 1 2459179.8431134 815120258 9.47946076469798 48.9462231888629 0.215436481840845 1.05983483693218 86.0420660694266 78.0644455298223 1.10961608382571 1.07071478956588 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 131 815 15 2 ZTF_g 1425473225815 0 2.7722 131.36 4.65927 26.426 8.3455e-06 0.0295667 -0.0806369 1.24884e-05 772 30. 0.072428 0.060677 20.634 26.426 1 2459179.9732292 815120158 53.2242934596098 27.6790678565696 2.13901212173291 1.03256272512323 53.6957195460092 42.5567414317911 1.27024206947733 1.07499020380391 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 132 815 15 2 ZTF_g 1425476035815 0 2.5639 131.913 4.63615 26.4139 9.1163e-06 0.0307135 -0.0713116 1.36331e-05 767 30. 0.069781 0.058102 20.7534 26.4139 3 2459179.9760301 815120158 21.7333880805458 25.943930230781 0.93185098446414 0.877708752043247 -7.08552946829401 41.5227276644389 -0.171791481874091 1.07851342135863 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 133 815 15 2 ZTF_g 1426488205815 0 4.5647 130.475 7.83921 26.4067 1.88015e-05 0.0364202 -0.0386985 3.84236e-05 550 30. 0.086673 0.07475 19.6294 26.4067 3 2459180.988206 815120158 62.4546972461769 62.0704776267694 1.11926989129637 1.06160531612893 96.0034648856041 74.2794324121673 1.30116844739551 1.2271405274562 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 134 1847 8 3 ZTF_g 1427269823115 0 3.5719 697.177 14.0028 26.2127 3.20135e-05 0.0407168 -0.0463329 7.21682e-05 462 30. 0.079195 0.080796 18.9957 26.2127 2 2459181.7698264 1847120131 139.722051823041 92.4394275887666 1.681366956946 0.983692207126176 210.704248939409 124.356437477073 1.70576898536494 1.10705213106627 1.45134531594017 20.4140002250671 0.0860000029206276 1.35599994659424 0.119999997317791 2458384.953982 2458767.947326 0
 135 1847 8 3 ZTF_g 1427270283115 0 3.7852 699.417 14.0561 26.2193 2.67069e-05 0.0356087 -0.0503005 6.1079e-05 435 30. 0.071178 0.087656 18.9312 26.2193 3 2459181.7702894 1847120131 -63.4735705144771 97.8206960417379 -0.721800172162438 1.01282408103895 -91.3552860078899 127.31433348796 -0.722389746665629 1.12544025332688 1.45134531594017 20.4140002250671 0.0860000029206276 1.35599994659424 0.119999997317791 2458384.953982 2458767.947326 0
 136 815 15 2 ZTF_r 1427466845815 0 1.9604 239.35 10.8303 26.3111 5.534e-06 0.023896 0.10218 8.26028e-06 769 30. 0.048161 0.058406 19.9627 26.3111 1 2459181.9668403 815120258 91.0416031942281 45.3771143339795 2.2318131058807 0.958370104327048 126.151158807592 83.6509850303548 1.51822233861527 1.04654586910586 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 137 815 15 2 ZTF_r 1427468715815 0 2.1151 236.468 10.8935 26.3036 5.6525e-06 0.0241969 0.109781 8.43388e-06 768 30. 0.050428 0.059827 19.9039 26.3036 3 2459181.9687153 815120258 84.4275372462027 47.6515949534803 1.97088589142838 0.926957496764788 29.2115939454295 84.4865381818268 0.348083095179584 1.05103587626005 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 138 815 15 2 ZTF_g 1427511655815 0 2.8376 131.998 10.4128 26.4104 1.55658e-05 0.0371638 -0.0374281 2.75546e-05 663 30. 0.063854 0.06423 19.7859 26.4104 3 2459182.0116551 815120158 48.2455596167099 59.1552448084773 0.907233113628633 0.963053578707707 2.38430499258983 89.9236791454349 0.0266933409165071 1.08170999488407 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 139 815 15 2 ZTF_g 1427512595815 0 2.7907 132.205 10.3767 26.4223 1.45765e-05 0.0360143 -0.0516049 2.57186e-05 670 30. 0.061826 0.063087 19.8002 26.4223 1 2459182.0125926 815120158 27.1895509254135 57.0053481173247 0.530568220688767 0.97242600731704 -49.8261404375461 87.7415147903329 -0.571698841534727 1.07831245025431 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 140 1847 8 3 ZTF_g 1428259953115 0 2.217 706.354 16.331 26.219 1.48531e-05 0.0332165 -0.0511477 3.02227e-05 605 30. 0.061644 0.055487 19.2612 26.219 2 2459182.7599537 1847120131 8.92727778804091 74.8994425348999 0.132585266101893 0.991997341106992 194.428159226926 135.078929726789 1.44906125967703 1.03928054598286 1.45134531594017 20.4140002250671 0.0860000029206276 1.35599994659424 0.119999997317791 2458384.953982 2458767.947326 0
 141 1847 8 3 ZTF_g 1428260413115 0 2.3221 702.733 16.3422 26.2142 1.61867e-05 0.0342833 -0.0564459 3.32529e-05 592 30. 0.061574 0.056112 19.2089 26.2142 3 2459182.7604167 1847120131 -2.76947891940522 75.9502697937095 -0.0405623907033585 0.87536079721842 171.119930430593 133.733790414965 1.28817430862361 1.04132946586787 1.45134531594017 20.4140002250671 0.0860000029206276 1.35599994659424 0.119999997317791 2458384.953982 2458767.947326 0
 142 815 15 2 ZTF_r 1428468615815 0 2.6757 237.499 12.6942 26.3077 7.5073e-06 0.0279349 0.109198 1.12057e-05 771 30. 0.062303 0.062573 19.4932 26.3077 3 2459182.9686111 815120258 118.424633881804 67.1653947034222 1.96133275185664 0.937149111037035 118.925146944043 105.312261674929 1.13686775639309 1.07695955320011 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 143 815 15 2 ZTF_g 1428549905815 0 2.7213 130.788 12.2795 26.4072 1.48276e-05 0.0352079 -0.0464582 2.76382e-05 624 30. 0.062687 0.064978 19.6198 26.4072 3 2459183.0499074 815120158 67.5563502148131 67.5589419030812 1.11234149984578 0.981618898370361 195.582364971191 105.081247172848 1.87378460714504 1.07950581768705 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 144 1847 8 3 ZTF_g 1429253213115 1 3.4178 388.603 28.2112 25.5603 0.000103672 0.0386946 -0.138815 0.000292542 188 30. 0.087526 0.079503 17.6033 25.5603 2 2459183.7532176 1847120131 -51.8270950185424 158.487834206146 -0.363760666677428 1.02849353982693 -290.605495974865 231.370790342818 -1.2644756940871 1.04297838493411 1.45134531594017 20.4140002250671 0.0860000029206276 1.35599994659424 0.119999997317791 2458384.953982 2458767.947326 0
 145 1847 8 3 ZTF_g 1429253693115 1 3.0364 373.224 28.8407 25.5198 9.5458e-05 0.038957 -0.085515 0.000266509 206 30. 0.084614 0.069876 17.6452 25.5198 3 2459183.7536921 1847120131 201.263714129766 158.521574143143 1.4123160926637 1.03181567040555 499.18239816751 245.719004711778 2.0451996414728 1.03559512800589 1.45134531594017 20.4140002250671 0.0860000029206276 1.35599994659424 0.119999997317791 2458384.953982 2458767.947326 0
 146 815 15 2 ZTF_g 1429430615815 49 2.1222 17.4214 38.4595 24.2011 0.00252665 0.0483523 0.142368 0.00754945 34 30. 0.06668 0.076624 16.3598 24.2011 1 2459183.9306134 815120158 68.1616165848283 209.343493951342 0.362188965435646 0.891620987703519 421.451756616909 363.87511736801 1.16603262546474 1.09049168391877 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 147 815 15 2 ZTF_r 1429464295815 33554481 2.5382 32.9565 45.4863 24.2501 0.000828356 0.0543474 0.0328579 0.00192818 56 30. 0.069038 0.092341 16.1313 24.2501 1 2459183.964294 815120258 -40.1216157418688 238.112092362326 -0.187435463287807 1.01748112905872 -592.17793019064 395.536811594086 -1.50723337284011 1.09551245758533 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 148 815 15 2 ZTF_g 1430425155815 0 1.9393 132.377 17.1814 26.4157 1.72203e-05 0.0377349 -0.0555444 3.1766e-05 634 30. 0.051063 0.047805 19.5522 26.4157 3 2459184.9251505 815120158 36.0417104311353 70.5964902804546 0.567906819334775 1.04911754043917 -103.486492579593 135.234178319321 -0.770393116266802 1.04035301113116 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 149 815 15 2 ZTF_r 1430469865815 0 1.7737 237.319 14.2135 26.3101 6.5287e-06 0.0261188 0.106942 9.69639e-06 772 30. 0.051462 0.054685 19.7298 26.3101 3 2459184.9698611 815120258 12.1884600580393 51.5702524601726 0.262908351520132 0.938697989186634 -56.9507955006438 99.8762612453263 -0.574053951060192 1.04315700771646 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 150 815 15 2 ZTF_r 1431381225815 0 1.976 234.417 13.9762 26.2942 7.0934e-06 0.0271062 0.109151 1.05468e-05 772 30. 0.053005 0.056049 19.6545 26.2942 3 2459185.8812269 815120258 -34.5602338008368 60.7488664805815 -0.63283908527659 0.959539655995344 50.0596768170628 112.694619891723 0.447198204040492 1.04649379428726 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 151 815 15 2 ZTF_r 1431382195815 0 1.7703 234.359 14.0664 26.2986 6.3595e-06 0.0255145 0.103343 9.40715e-06 767 30. 0.050499 0.054266 19.7328 26.2986 1 2459185.8821991 815120258 -31.3904241844555 56.306202750555 -0.620148568731841 0.972240838152689 7.81620642816631 109.413970628418 0.0719181379029575 1.0418689058654 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 152 815 15 2 ZTF_g 1431454655815 0 2.0679 132.293 15.5273 26.4054 1.19658e-05 0.0317383 -0.0353029 2.20122e-05 636 30. 0.049508 0.053824 19.6232 26.4054 3 2459185.9546528 815120158 18.6493174474928 64.5950942684611 0.321157601838739 1.00719191875277 -42.991971060532 116.457753774183 -0.371650002309754 1.05615068411339 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 153 815 15 2 ZTF_g 1433385775815 0 2.7491 131.472 12.7323 26.4156 1.44468e-05 0.0343896 -0.0458722 2.73969e-05 619 30. 0.05966 0.060773 19.5708 26.4156 3 2459187.8857755 815120158 49.7349735972053 67.3126809791409 0.821901559546381 1.04057860425127 31.6126060217125 104.262456987538 0.305244281226761 1.07120270507015 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 154 815 15 2 ZTF_g 1433386735815 0 2.5907 131.475 12.794 26.4142 1.43466e-05 0.0347616 -0.0442486 2.66658e-05 637 30. 0.053665 0.052412 19.6212 26.4142 1 2459187.8867361 815120158 13.7110763182027 74.0406440607092 0.205994754430153 0.883388547360015 -14.5781796319164 119.086746057067 -0.123240956667492 1.06304852948767 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 155 815 15 2 ZTF_r 1433425275815 0 2.5053 237.326 11.4775 26.3099 7.5655e-06 0.0280967 0.105242 1.1263e-05 771 30. 0.060716 0.059358 19.6567 26.3099 1 2459187.9252778 815120258 82.8128854597753 58.7517043296512 1.56795014130777 1.07017716443978 93.6769679920511 95.1848371420049 0.990786879432034 1.07008001980295 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 156 815 15 2 ZTF_r 1433430675815 0 3.0239 235.312 11.4567 26.3158 8.5046e-06 0.0297506 0.100177 1.27416e-05 768 30. 0.069106 0.062192 19.5077 26.3158 3 2459187.9306713 815120258 -11.3751239060044 71.9262397830614 -0.175923388141725 0.963313787930143 4.66378585254023 104.816136947487 0.0447945980010682 1.10282046240176 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 157 815 15 2 ZTF_r 1434364845815 0 2.0325 238.919 10.5827 26.3045 5.7594e-06 0.0243427 0.108212 8.56427e-06 771 30. 0.053631 0.063246 19.9758 26.3045 3 2459188.8648495 815120258 22.9628255061067 45.773576447802 0.558039935757175 0.956699251207513 -63.9962710569761 83.668850090132 -0.770027191184775 1.05055506994659 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 158 815 15 2 ZTF_g 1434450965815 0 2.1777 132.864 11.087 26.4333 1.2041e-05 0.0336255 -0.0629973 2.00789e-05 709 30. 0.055378 0.049468 19.9442 26.4333 3 2459188.9509606 815120158 -8.66128073693873 49.240805818688 -0.195664377328415 1.04060457921662 24.2738434861317 88.1239428776369 0.277306353082001 1.04359628101825 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 159 815 15 2 ZTF_r 1435365605815 0 1.7127 231.116 9.68246 26.2785 5.1653e-06 0.0230668 0.106318 7.67731e-06 770 30. 0.052199 0.056942 20.1271 26.2785 3 2459189.8656019 815120258 -1.81232118560099 35.5276783228262 -0.0567444172662483 1.00837150802321 -37.8362280608604 68.9438382336669 -0.552494003955142 1.04214783747023 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
