,phs,mu,std
121,-17.0416666667,1.10328400135,1.10202622414
122,-17.0,1.10328412056,1.10202622414
123,-16.9583333333,1.10328423977,1.10202622414
124,-16.9166666667,1.10328412056,1.10202622414
125,-16.875,1.02010965347,0.739915072918
126,-16.8333333333,1.02010941505,0.739915072918
127,-16.7916666667,1.02010929585,0.739915072918
128,-16.75,1.02010929585,0.739915072918
129,-16.7083333333,1.02010917664,0.739915072918
130,-16.6666666667,1.02010893822,0.739915072918
131,-16.625,1.02010893822,0.739915072918
132,-16.5833333333,1.02010881901,0.739915072918
133,-16.5416666667,1.0201086998,0.739915072918
134,-16.5,1.0201086998,0.739915072918
135,-16.4583333333,1.02010846138,0.739915072918
136,-16.4166666667,1.02010846138,0.739915072918
137,-16.375,1.02010822296,0.739915072918
138,-16.3333333333,1.02010810375,0.739915072918
